"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"山田運送有限会社","7138338554341","","","","","","","640-8421","和歌山県和歌山市松江1331-17","","","","","","","","","","","","","","","6170002003912","","","",""
"山田港運倉庫株式会社","4312040172982","","","","","","","803-0801","福岡県北九州市小倉北区西港町7","","","","","","","","","","","","","","","1290801003790","","","",""
"山田工業株式会社","5347722280659","","","","","","","672-8069","兵庫県姫路市飾磨区加茂南820","","","","","","","","","","","","","","","7140001062093","","","",""
"山田興産株式会社","4633318331773","","","","","","","221-0811","神奈川県横浜市神奈川区斎藤分町25-23","","","","","","","","","","","","","","","5020001024702","","","",""
"株式会社山田興産","2378709613082","","","","","","","673-0424","兵庫県三木市自由が丘本町一丁目318-5","","","","","","","","","","","","","","","7140001036898","","","",""
"株式会社山田産業","1279014875891","","","","","","","522-0243","滋賀県犬上郡甲良町大字小川原722-1","","","","","","","","","","","","","","","1160001008843","","","",""
"有限会社山田商事","4237575918434","","","","","","","339-0053","埼玉県さいたま市岩槻区城町一丁目8-14","","","","","","","","","","","","","","","3030002021906","","","",""
"山田倉庫株式会社","6397427116363","","","","","","","105-0022","東京都港区海岸二丁目2-6","","","","","","","","","","","","","","","1010401029958","","","",""
"株式会社山田倉庫","6184767491203","","","","","","","006-0806","北海道札幌市手稲区新発寒六条一丁目1-50","","","","","","","","","","","","","","","3430001039165","","","",""
"有限会社山田倉庫","4147662150023","","","","","","","334-0075","埼玉県川口市江戸袋一丁目26-17","","","","","","","","","","","","","","","9030002107996","","","",""
"有限会社山田倉庫","3172569827019","","","","","","","314-0252","茨城県神栖市柳川若松2609-13","","","","","","","","","","","","","","","6050002027898","","","",""
"有限会社山田倉庫","1625112382275","","","","","","","811-2304","福岡県糟屋郡粕屋町大字仲原1811","","","","","","","","","","","","","","","1290002037192","","","",""
"山忠運輸株式会社","7783243079778","","","","","","","547-0021","大阪府大阪市平野区喜連東二丁目3-27","","","","","","","","","","","","","","","1120001109579","","","",""
"有限会社山忠倉庫","5460980331539","","","","","","","243-0803","神奈川県厚木市山際879-2","","","","","","","","","","","","","","","9021002033556","","","",""
"有限会社山忠倉庫","7773188363810","","","","","","","432-8001","静岡県浜松市中央区西山町2043-28","","","","","","","","","","","","","","","3080402008556","","","",""
"有限会社ヤマチョウ釡場","1021632734197","","","","","","","288-0001","千葉県銚子市川口町二丁目6490-17","","","","","","","","","","","","","","","6040002086111","","","",""
"有限会社山長倉庫運輸","6169732367176","","","","","","","656-0514","兵庫県南あわじ市賀集905-1","","","","","","","","","","","","","","","6140002069964","","","",""
"ヤマツサービス株式会社","1845884358721","","","","","","","950-0114","新潟県新潟市江南区茗荷谷711","","","","","","","","","","","","","","","4110002006807","","","",""
"株式会社ヤマツーテクノス","5270519073454","","","","","","","578-0943","大阪府東大阪市若江南町三丁目2-20","","","","","","","","","","","","","","","3122001013775","","","",""
"株式会社ヤマツーナッジ","7988502379026","","","","","","","565-0801","大阪府吹田市青葉丘北8-28","","","","","","","","","","","","","","","7120901008619","","","",""
"山津冷蔵食品株式会社","6826088786338","","","","","","","950-0801","新潟県新潟市東区津島屋七丁目212","","","","","","","","","","","","","","","8110001005665","","","",""
"株式会社山手不動産企画","4434366458621","","","","","","","174-0041","東京都板橋区舟渡一丁目19-11","","","","","","","","","","","","","","","9030002005705","","","",""
"山手冷蔵株式会社","5261862019238","","","","","","","105-0004","東京都港区新橋五丁目1-9","","","","","","","","","","","","","","","4010701014509","","","",""
"有限会社山伝倉庫","5424788285742","","","","","","","334-0075","埼玉県川口市江戸袋一丁目22-18","","","","","","","","","","","","","","","3030002107993","","","",""
"株式会社山都","5609013802934","","","","","","","399-8501","長野県北安曇郡松川村2275-1","","","","","","","","","","","","","","","9100001017660","","","",""
"株式会社ヤマト","4902001503492","","","","","","","639-2154","奈良県葛城市兵家171-1","","","","","","","","","","","","","","","5150001013576","","","",""
"やまと合資会社","9418559521747","","","","","","","434-0028","静岡県浜松市浜名区上善地564","","","","","","","","","","","","","","","9080403002189","","","",""
"大和運送株式会社","4911307577257","","","","","","","567-0005","大阪府茨木市五日市一丁目6-3","","","","","","","","","","","","","","","5120901002235","","","",""
"山登運輸株式会社","5675644022642","","","","","","","007-0824","北海道札幌市東区東雁来四条一丁目1-23","","","","","","","","","","","","","","","2430001019333","","","",""
"大和興産株式会社","7755632367774","","","","","","","327-0845","栃木県佐野市久保町122-2","","","","","","","","","","","","","","","9060001020693","","","",""
"株式会社ヤマトシステムライン","1706691773346","","","","","","","567-0837","大阪府茨木市南目垣一丁目4-1","","","","","","","","","","","","","","","9120901014202","","","",""
"有限会社大和商事","9334391957641","","","","","","","207-0003","東京都東大和市狭山五丁目1594-1","","","","","","","","","","","","","","","1012802010975","","","",""
"大和水産株式会社","1207015007295","","","","","","","028-1311","岩手県下閉伊郡山田町大沢第十地割207-5","","","","","","","","","","","","","","","1400001007250","","","",""
"大和倉庫株式会社","7113359360518","","","","","","","242-0029","神奈川県大和市上草柳八丁目15-18","","","","","","","","","","","","","","","3021001026013","","","",""
"大和トランスポート株式会社","7881124433234","","","","","","","932-0814","富山県小矢部市赤倉169","","","","","","","","","","","","","","","4230001009162","","","",""
"株式会社山十物流","3753658161061","","","","","","","573-1153","大阪府枚方市招提大谷三丁目59-18","","","","","","","","","","","","","","","5120001150884","","","",""
"大和ムービング株式会社","7959565840497","","","","","","","530-0012","大阪府大阪市北区芝田二丁目8-11 共栄ビル","","","","","","","","","","","","","","","9120001066739","","","",""
"株式会社山知流通","4801286684135","","","","","","","363-0001","埼玉県桶川市大字加納147-1","","","","","","","","","","","","","","","1030001042888","","","",""
"有限会社大和屋運送","1209527431377","","","","","","","601-8122","京都府京都市南区上鳥羽北塔ノ本町33","","","","","","","","","","","","","","","9130002011131","","","",""
"やまとや運輸有限会社","2646502261957","","","","","","","300-2512","茨城県常総市大輪町657-6","","","","","","","","","","","","","","","5050002040010","","","",""
"有限会社大和屋本店","8386690215261","","","","","","","315-0071","茨城県かすみがうら市市川804","","","","","","","","","","","","","","","3050002014346","","","",""
"大和陸運倉庫株式会社","6811188643921","","","","","","","300-2435","茨城県つくばみらい市筒戸1823-1","","","","","","","","","","","","","","","8050001028920","","","",""
"山中運送株式会社","9878494874928","","","","","","","572-0022","大阪府寝屋川市緑町46-3","","","","","","","","","","","","","","","8120001148802","","","",""
"株式会社山中運輸","7277630866904","","","","","","","536-0022","大阪府大阪市城東区永田二丁目8-2","","","","","","","","","","","","","","","2120001016469","","","",""
"有限会社山中倉庫","8638685318965","","","","","","","306-0104","茨城県古河市恩名2441","","","","","","","","","","","","","","","9050002025973","","","",""
"有限会社山中倉庫","2919520631192","","","","","","","578-0905","大阪府東大阪市川田二丁目24-26","","","","","","","","","","","","","","","1122002005071","","","",""
"有限会社山中みづえ青果","6669531603184","","","","","","","381-0043","長野県長野市吉田四丁目5-30","","","","","","","","","","","","","","","1100002005473","","","",""
"有限会社山梨コンテナサービス","3737785349415","","","","","","","400-0812","山梨県甲府市和戸町327","","","","","","","","","","","","","","","7090002003168","","","",""
"山梨総合運輸株式会社","7708449326355","","","","","","","409-3844","山梨県中央市臼井阿原1641-19","","","","","","","","","","","","","","","8090001002748","","","",""
"山梨通運株式会社","3672918975064","","","","","","","405-0014","山梨県山梨市上石森1048","","","","","","","","","","","","","","","6090001008978","","","",""
"株式会社山成運送","5069372679023","","","","","","","721-0000","広島県福山市神辺町湯野7029-3","","","","","","","","","","","","","","","6240001036014","","","",""
"株式会社山西水産","7127591919916","","","","","","","424-0035","静岡県静岡市清水区横砂南町12-26","","","","","","","","","","","","","","","2080001009337","","","",""
"山仁倉庫有限会社","7683842451388","","","","","","","470-3321","愛知県知多郡南知多町大字内海揚西1-48","","","","","","","","","","","","","","","4180002086355","","","",""
"ヤマニ屋物流サービス株式会社","8155782115555","","","","","","","306-0402","茨城県猿島郡境町大字猿山3-1","","","","","","","","","","","","","","","1050001018804","","","",""
