"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"新倉電機株式会社","2295643939202","","","","","","","220-0055","神奈川県横浜市西区浜松町14-13","","","","","","","","","","","","","","","9020001015656","","","",""
"新倉電業株式会社","3479051678588","","","","","","","105-0004","東京都港区新橋五丁目14-4","","","","","","","","","","","","","","","9010401021370","","","",""
"株式会社新座菅野電気商会","6386605333087","","","","","","","352-0011","埼玉県新座市野火止一丁目8-21","","","","","","","","","","","","","","","8030001046040","","","",""
"新高産業有限会社","2842153308707","","","","","","","640-8235","和歌山県和歌山市東長町七丁目7","","","","","","","","","","","","","","","3170002002842","","","",""
"新高理化工業株式会社","3868132428375","","","","","","","120-0034","東京都足立区千住五丁目27-19","","","","","","","","","","","","","","","3011801010877","","","",""
"株式会社ニイダテック","7395020380901","","","","","","","962-0831","福島県須賀川市八幡町15-10","","","","","","","","","","","","","","","6380001011333","","","",""
"株式会社新津興器","7438938127359","","","","","","","959-1502","新潟県南蒲原郡田上町大字田上丙677-82","","","","","","","","","","","","","","","4110002009834","","","",""
"有限会社ニイツ産業社","6547048808088","","","","","","","956-0846","新潟県新潟市秋葉区蒲ケ沢1890-1","","","","","","","","","","","","","","","8110002009855","","","",""
"株式会社新妻メディカル","5954228146272","","","","","","","310-0836","茨城県水戸市元吉田町1974-51","","","","","","","","","","","","","","","6050001001904","","","",""
"株式会社新居伝","9734052681036","","","","","","","770-0021","徳島県徳島市佐古一番町2-15","","","","","","","","","","","","","","","7480001001637","","","",""
"株式会社にいな","7574286819349","","","","","","","891-1231","鹿児島県鹿児島市小山田町765-3","","","","","","","","","","","","","","","4340001003220","","","",""
"新居浜市管工事業協同組合","5182147546769","","","","","","","792-0805","愛媛県新居浜市八雲町3-29","","","","","","","","","","","","","","","1500005004291","","","",""
"有限会社新居浜ビジネスセンター","8149742913729","","","","","","","792-0026","愛媛県新居浜市久保田町一丁目2-1","","","","","","","","","","","","","","","8500002017001","","","",""
"株式会社新原産業","6415533703605","","","","","","","885-1204","宮崎県都城市高城町桜木610-5","","","","","","","","","","","","","","","6350001008175","","","",""
"有限会社新保重機","6890334558704","","","","","","","947-0052","新潟県小千谷市大字千谷甲1967","","","","","","","","","","","","","","","9110002032204","","","",""
"有限会社新穂電機サービス","6419603706792","","","","","","","890-0063","鹿児島県鹿児島市鴨池一丁目59-26","","","","","","","","","","","","","","","6340002007243","","","",""
"株式会社ニイミ","7053292269197","","","","","","","464-0075","愛知県名古屋市千種区内山一丁目9-20","","","","","","","","","","","","","","","7180001004967","","","",""
"新見楽器株式会社","4454792929914","","","","","","","133-0057","東京都江戸川区西小岩三丁目36-16","","","","","","","","","","","","","","","4011701006116","","","",""
"新見三共リース株式会社","4291567910966","","","","","","","718-0011","岡山県新見市新見1869-1","","","","","","","","","","","","","","","8260001019213","","","",""
"ニイミ産業株式会社","9878969700320","","","","","","","486-0932","愛知県春日井市松河戸町1360","","","","","","","","","","","","","","","7180001032084","","","",""
"新見重機工業有限会社","7238448791191","","","","","","","718-0015","岡山県新見市石蟹59-1","","","","","","","","","","","","","","","7260002027281","","","",""
"有限会社新実ミシン商会","8084117603613","","","","","","","444-0049","愛知県岡崎市亀井町一丁目28","","","","","","","","","","","","","","","5180302002333","","","",""
"株式会社新村商店","9972158154615","","","","","","","125-0062","東京都葛飾区青戸六丁目6-14","","","","","","","","","","","","","","","4011801003698","","","",""
"有限会社鳰商店","3443738236600","","","","","","","527-0028","滋賀県東近江市八日市金屋一丁目4-7","","","","","","","","","","","","","","","5160002009754","","","",""
"二階堂電機工業株式会社","5499290339564","","","","","","","192-0063","東京都八王子市元横山町一丁目20-2","","","","","","","","","","","","","","","1010101002950","","","",""
"株式会社二樹エレクトロニクス","8468500437754","","","","","","","235-0045","神奈川県横浜市磯子区洋光台四丁目6-39","","","","","","","","","","","","","","","2020001003188","","","",""
"仁木工芸株式会社","1883464575496","","","","","","","140-0011","東京都品川区東大井五丁目26-2","","","","","","","","","","","","","","","3120101008480","","","",""
"株式会社二木商店","7441761877973","","","","","","","604-8811","京都府京都市中京区壬生賀陽御所町53","","","","","","","","","","","","","","","1130001021972","","","",""
"有限会社仁木建具店","4057845492526","","","","","","","533-0013","大阪府大阪市東淀川区豊里一丁目3-64","","","","","","","","","","","","","","","5120002025508","","","",""
"株式会社二木電材","7537313427107","","","","","","","368-0035","埼玉県秩父市上町三丁目4-7","","","","","","","","","","","","","","","5030001091667","","","",""
"株式会社ニキマシン","6452883362907","","","","","","","458-0847","愛知県名古屋市緑区浦里三丁目160","","","","","","","","","","","","","","","4180001051145","","","",""
"株式会社ニケ","1120328034317","","","","","","","564-0045","大阪府吹田市金田町5-39","","","","","","","","","","","","","","","1120901016148","","","",""
"株式会社ニコー","9439413456155","","","","","","","101-0051","東京都千代田区神田神保町二丁目2 新世界ビル4F","","","","","","","","","","","","","","","7010001145571","","","",""
"株式会社二興","9544397206130","","","","","","","733-0833","広島県広島市西区商工センター三丁目6-33","","","","","","","","","","","","","","","5240001019259","","","",""
"二光乾電池株式会社","4311710885029","","","","","","","346-0012","埼玉県久喜市栗原四丁目9-17","","","","","","","","","","","","","","","7030001030854","","","",""
"二幸産業有限会社","8830442426251","","","","","","","491-0121","愛知県一宮市島村南裏山30","","","","","","","","","","","","","","","7180002077129","","","",""
"株式会社二光社","5577166201972","","","","","","","547-0024","大阪府大阪市平野区瓜破三丁目2-40","","","","","","","","","","","","","","","4120001021194","","","",""
"有限会社二光商事","3216598605632","","","","","","","115-0042","東京都北区志茂三丁目12-7","","","","","","","","","","","","","","","8011502004471","","","",""
"有限会社二紅商事","4831542694933","","","","","","","212-0053","神奈川県川崎市幸区下平間206-14 佐味ビル2F","","","","","","","","","","","","","","","2020002081596","","","",""
"株式会社二光重機工業","8414607757602","","","","","","","379-2301","群馬県太田市藪塚町1438","","","","","","","","","","","","","","","9070001029057","","","",""
"株式会社二幸製作所","5162854579821","","","","","","","252-0141","神奈川県相模原市緑区相原五丁目12-22","","","","","","","","","","","","","","","6021001015863","","","",""
"有限会社二光テクノ","8246395572570","","","","","","","288-0068","千葉県銚子市内浜町1604","","","","","","","","","","","","","","","6040002086243","","","",""
"二幸電気工業株式会社","2168380857272","","","","","","","110-0016","東京都台東区台東三丁目43-10 901","","","","","","","","","","","","","","","9011501003580","","","",""
"二興電気工業株式会社","4066059081352","","","","","","","942-0081","新潟県上越市五智一丁目15-3","","","","","","","","","","","","","","","7110001019303","","","",""
"有限会社ニコー金属製作所","9267367196130","","","","","","","131-0033","東京都墨田区向島五丁目30-11","","","","","","","","","","","","","","","3010602013296","","","",""
"有限会社ニコー精機","8335296580222","","","","","","","174-0041","東京都板橋区舟渡三丁目5-8","","","","","","","","","","","","","","","9011402006815","","","",""
"株式会社ニコーテック","3142778092816","","","","","","","610-0361","京都府京田辺市河原食田10-19 大東田辺ビル201","","","","","","","","","","","","","","","1130001039494","","","",""
"株式会社ニコニコ","5795163319108","","","","","","","552-0003","大阪府大阪市港区磯路一丁目1-3","","","","","","","","","","","","","","","7120001029524","","","",""
"ニコニコ機材株式会社","4768917263731","","","","","","","104-0053","東京都中央区晴海一丁目8-10 晴海アイランドトリトンスクエアオフィスタワーX14階","","","","","","","","","","","","","","","8030001109128","","","",""
"にこにこパーキング株式会社","8727669435916","","","","","","","101-0032","東京都千代田区岩本町二丁目15-10 NBビル","","","","","","","","","","","","","","","3010001090383","","","",""
"株式会社ニコンイメージングジャパン","9706285367660","","","","","","","140-0015","東京都品川区西大井一丁目7-11","","","","","","","","","","","","","","","3010401071371","","","",""
