"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社日本インフォメーションセンター","4622947826315","","","","","","","135-0033","東京都江東区深川二丁目26-7","","","","","","","","","","","","","","","4010601023551","","","",""
"日本ウエブ印刷株式会社","9460244676378","","","","","","","571-0042","大阪府門真市深田町23-18","","","","","","","","","","","","","","","2120001002832","","","",""
"株式会社日本運動具新報社","2832302919114","","","","","","","111-0053","東京都台東区浅草橋二丁目7-1 村崎ビル2F","","","","","","","","","","","","","","","6010501009987","","","",""
"日本オリジナル合同会社","2903833422313","","","","","","","745-0841","山口県周南市若草町4-18","","","","","","","","","","","","","","","6250003001048","","","",""
"有限会社日本海企画","5236686393959","","","","","","","915-0264","福井県越前市野岡町22-10-1","","","","","","","","","","","","","","","8210002002718","","","",""
"日本カード印刷株式会社","3277712322646","","","","","","","540-0024","大阪府大阪市中央区南新町一丁目3-10 南新町EXCELBLDG. 5F","","","","","","","","","","","","","","","2120001016667","","","",""
"株式会社日本カードクリエーション","1809551364162","","","","","","","212-0032","神奈川県川崎市幸区新川崎2-1","","","","","","","","","","","","","","","6010401018898","","","",""
"株式会社日本管理ラベル","7039443665211","","","","","","","450-0002","愛知県名古屋市中村区名駅二丁目36-20 AIMビル7階","","","","","","","","","","","","","","","7180001020551","","","",""
"株式会社日本教育訓練センター","2905840274750","","","","","","","101-0051","東京都千代田区神田神保町一丁目3","","","","","","","","","","","","","","","7011001031687","","","",""
"株式会社日本教材紙工","5650912826371","","","","","","","101-0061","東京都千代田区神田三崎町二丁目10-5","","","","","","","","","","","","","","","6010001033042","","","",""
"日本記録紙株式会社","4127706521162","","","","","","","175-0081","東京都板橋区新河岸一丁目20-8","","","","","","","","","","","","","","","7011401007139","","","",""
"株式会社日本金属印刷所","1961050669991","","","","","","","130-0002","東京都墨田区業平三丁目10-9","","","","","","","","","","","","","","","9010601014653","","","",""
"日本警備保障株式会社","5717547487216","","","","","","","150-0001","東京都渋谷区神宮前一丁目5-1","","","","","","","","","","","","","","","4011001042638","","","",""
"日本原色カレンダー株式会社","1262240307809","","","","","","","611-0041","京都府宇治市槇島町落合120-2","","","","","","","","","","","","","","","1130001049139","","","",""
"株式会社日本工業社","6638816551195","","","","","","","112-0001","東京都文京区白山二丁目37-7","","","","","","","","","","","","","","","5010001033118","","","",""
"日本高速印刷株式会社","9636388874079","","","","","","","670-0982","兵庫県姫路市岡田479","","","","","","","","","","","","","","","3140001060563","","","",""
"日本高速情報印刷株式会社","5571818048205","","","","","","","536-0016","大阪府大阪市城東区蒲生二丁目2-3","","","","","","","","","","","","","","","5120001016672","","","",""
"日本光沢株式会社","7453615786500","","","","","","","175-0081","東京都板橋区新河岸二丁目22-12","","","","","","","","","","","","","","","3011401007118","","","",""
"日本紙興株式会社","6537735559984","","","","","","","578-0984","大阪府東大阪市菱江一丁目15-48","","","","","","","","","","","","","","","1122001008661","","","",""
"日本紙工株式会社","6212781949495","","","","","","","601-8212","京都府京都市南区久世上久世町346","","","","","","","","","","","","","","","7130001012231","","","",""
"日本紙工印刷株式会社","1859400346679","","","","","","","850-0046","長崎県長崎市幸町3-11","","","","","","","","","","","","","","","4310001001689","","","",""
"株式会社日本シスコム","4037460656591","","","","","","","570-0021","大阪府守口市八雲東町二丁目82-15 802号","","","","","","","","","","","","","","","5120001093225","","","",""
"株式会社日本システム印刷","6019718239941","","","","","","","102-0083","東京都千代田区麴町一丁目8-6 麹町ニシベマンション203","","","","","","","","","","","","","","","9010001033246","","","",""
"日本写真印刷コミュニケーションズ株式会社","2733309586985","","","","","","","604-8873","京都府京都市中京区壬生花井町3","","","","","","","","","","","","","","","4130001055167","","","",""
"株式会社日本證券新聞社","1427892659889","","","","","","","104-0033","東京都中央区新川二丁目5-2","","","","","","","","","","","","","","","8010001088209","","","",""
"日本食研スマイルパートナーズ株式会社","9767300920808","","","","","","","794-0069","愛媛県今治市クリエイティブヒルズ2-1","","","","","","","","","","","","","","","7500001013910","","","",""
"日本シール印刷有限会社","9299921382617","","","","","","","709-0432","岡山県和気郡和気町大中山104-1","","","","","","","","","","","","","","","2260002031107","","","",""
"日本新聞印刷株式会社","1718854121992","","","","","","","108-0023","東京都港区芝浦四丁目17-11","","","","","","","","","","","","","","","9010401022757","","","",""
"日本樹脂工業株式会社","5155130684696","","","","","","","351-0001","埼玉県朝霞市大字上内間木756","","","","","","","","","","","","","","","2011001017757","","","",""
"一般社団法人日本循環器学会","4313208811924","","","","","","","101-0047","東京都千代田区内神田一丁目18-13","","","","","","","","","","","","","","","6130005012848","","","",""
"日本スコラ株式会社","6018448960332","","","","","","","399-0704","長野県塩尻市大字広丘郷原1780","","","","","","","","","","","","","","","1100001016827","","","",""
"株式会社日本ステッカー","5592755573968","","","","","","","177-0032","東京都練馬区谷原六丁目21-15","","","","","","","","","","","","","","","8011601007895","","","",""
"日本総合印刷株式会社","5803599138931","","","","","","","651-2228","兵庫県神戸市西区見津が丘一丁目2-4","","","","","","","","","","","","","","","1140001014678","","","",""
"日本台紙株式会社","6138798388211","","","","","","","578-0984","大阪府東大阪市菱江五丁目10-5","","","","","","","","","","","","","","","4122001008510","","","",""
"日本彫刻福井株式会社","2777470480832","","","","","","","918-8012","福井県福井市花堂北一丁目15-25","","","","","","","","","","","","","","","6210001002638","","","",""
"株式会社日本テレツクス","4291639434341","","","","","","","135-0001","東京都江東区毛利二丁目11-7","","","","","","","","","","","","","","","3010601006565","","","",""
"日本データ印刷株式会社","2626391375915","","","","","","","177-0053","東京都練馬区関町南二丁目2-10","","","","","","","","","","","","","","","6011601005158","","","",""
"日本データ・サプライ株式会社","6093575665161","","","","","","","170-0002","東京都豊島区巣鴨四丁目35-7","","","","","","","","","","","","","","","3013301009879","","","",""
"日本電算機用品株式会社","2978089600059","","","","","","","144-0052","東京都大田区蒲田四丁目21-14","","","","","","","","","","","","","","","8010801008976","","","",""
"日本特殊印刷株式会社","5187055167482","","","","","","","600-8065","京都府京都市下京区本神明町418","","","","","","","","","","","","","","","4130001019551","","","",""
"株式会社日本特殊加工印刷","1921524397941","","","","","","","103-0008","東京都中央区日本橋中洲6-10","","","","","","","","","","","","","","","5010001155424","","","",""
"有限会社日本特殊ラベル","6972691256753","","","","","","","252-0135","神奈川県相模原市緑区大島678-7","","","","","","","","","","","","","","","7021002028665","","","",""
"日本図書製本株式会社","7178098828938","","","","","","","133-0053","東京都江戸川区北篠崎二丁目1-9","","","","","","","","","","","","","","","3011701006067","","","",""
"日本特急印刷株式会社","5612529923698","","","","","","","371-0031","群馬県前橋市下小出町二丁目9-25","","","","","","","","","","","","","","","4070001002423","","","",""
"株式会社日本ドラフトサービス","6025065530679","","","","","","","130-0026","東京都墨田区両国二丁目3-16302","","","","","","","","","","","","","","","4010601028641","","","",""
"株式会社日本入試センター","8796174418171","","","","","","","151-0053","東京都渋谷区代々木一丁目27-1 JEC本社ビル","","","","","","","","","","","","","","","4011001009001","","","",""
"日本ハイコム株式会社","1043271085344","","","","","","","399-0651","長野県塩尻市大字北小野4724","","","","","","","","","","","","","","","6100001015733","","","",""
"株式会社日本バーコード","8618809859948","","","","","","","569-0041","大阪府高槻市北大樋町12-7","","","","","","","","","","","","","","","2120901011734","","","",""
