"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"ユニコーン株式会社","1863759899535","","","","","","","571-0016","大阪府門真市島頭一丁目12-12","","","","","","","","","","","","","","","2120001167270","","","",""
"ユニコン株式会社","3887887101088","","","","","","","739-0323","広島県広島市安芸区中野東一丁目30-13","","","","","","","","","","","","","","","8240001046003","","","",""
"有限会社ユニコン・インターナショナル","5298519092080","","","","","","","614-8051","京都府八幡市八幡山田67-3","","","","","","","","","","","","","","","7130002030521","","","",""
"株式会社ユニコーンジャパン","6793759393773","","","","","","","236-0004","神奈川県横浜市金沢区福浦二丁目13-21","","","","","","","","","","","","","","","1020001060742","","","",""
"有限会社ユニックス","9813859819244","","","","","","","852-8003","長崎県長崎市旭町13-5","","","","","","","","","","","","","","","8310002008614","","","",""
"株式会社ＵＮＩＴ","8621358024488","","","","","","","244-0816","神奈川県横浜市戸塚区上倉田町378-2 312","","","","","","","","","","","","","","","3020001112021","","","",""
"株式会社ＵＮＩＴＹ","5982331730971","","","","","","","369-1203","埼玉県大里郡寄居町大字寄居1465-12","","","","","","","","","","","","","","","5030001088597","","","",""
"株式会社ｕｎｉｔｅａ","3875594053283","","","","","","","360-0801","埼玉県熊谷市中奈良1649-5","","","","","","","","","","","","","","","9030001105448","","","",""
"株式会社ユニティー","1591613094530","","","","","","","340-0025","埼玉県草加市谷塚仲町465-1","","","","","","","","","","","","","","","3030001038067","","","",""
"ＵＮＩ　ＴＯＫＹＯ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ有限会社","9196693354413","","","","","","","349-1133","埼玉県加須市琴寄1665-5","","","","","","","","","","","","","","","6030002042718","","","",""
"株式会社ユニバーサル","8230158702304","","","","","","","457-0022","愛知県名古屋市南区明円町6","","","","","","","","","","","","","","","2180001015804","","","",""
"株式会社ユニバーサル・イメージ","8533663191701","","","","","","","183-0003","東京都府中市朝日町二丁目31-1","","","","","","","","","","","","","","","8012401015254","","","",""
"ユニバーサルエージェントホールディングス合同会社","6969512602421","","","","","","","490-1143","愛知県海部郡大治町大字砂子高越1722","","","","","","","","","","","","","","","1180003017601","","","",""
"株式会社ユニバーサルオート","9755718836319","","","","","","","452-0835","愛知県名古屋市西区丸野一丁目40","","","","","","","","","","","","","","","5180001119040","","","",""
"株式会社ユニバーサルオート","8523278323547","","","","","","","283-0816","千葉県東金市西福俵105-3","","","","","","","","","","","","","","","5040001057717","","","",""
"株式会社ユニバーサルサービス東京","5355846715671","","","","","","","112-0014","東京都文京区関口一丁目35-5","","","","","","","","","","","","","","","8010401100621","","","",""
"有限会社ユニバーサル自動車","4128254947565","","","","","","","250-0214","神奈川県小田原市永塚114-1","","","","","","","","","","","","","","","6021002053409","","","",""
"株式会社ユニバーサルタイヤ","2053831073771","","","","","","","554-0032","大阪府大阪市此花区梅町二丁目2-53","","","","","","","","","","","","","","","3120001026806","","","",""
"株式会社ユニバーサルトレーダー","7828444100933","","","","","","","164-0011","東京都中野区中央四丁目50-10","","","","","","","","","","","","","","","1011601015368","","","",""
"株式会社ＵＮＩＶＥＲＳＡＬ　ＴＲＡＤＩＮＧ　ＣＯ．","6997059350918","","","","","","","455-0834","愛知県名古屋市港区神宮寺二丁目101-4 グランソレイユII203","","","","","","","","","","","","","","","6180001101261","","","",""
"株式会社ＵＮＩＶＥＲＳＡＬ　ＰＬＡＴＺ","6840194158091","","","","","","","520-3011","滋賀県栗東市下戸山1094-6","","","","","","","","","","","","","","","9160001014677","","","",""
"株式会社ＵＮＩＶＥＲＳＡＬ　ＨＯＬＤＩＮＧＳ","7281798733534","","","","","","","592-0012","大阪府高石市西取石五丁目4-30","","","","","","","","","","","","","","","6120101058952","","","",""
"ユニバーサルモーター株式会社","7337325448620","","","","","","","918-8027","福井県福井市福一丁目515","","","","","","","","","","","","","","","9210001004276","","","",""
"株式会社Ｕｎｉｖｅｒｓｅ","6163049382279","","","","","","","950-1101","新潟県新潟市西区山田1-2","","","","","","","","","","","","","","","7110001034608","","","",""
"有限会社ユニバース阿蘇","4299140513836","","","","","","","869-2501","熊本県阿蘇郡小国町大字宮原1469-1","","","","","","","","","","","","","","","2330002023609","","","",""
"有限会社Ｕｎｉｆｏｒｍ","4049673129568","","","","","","","458-0004","愛知県名古屋市緑区乗鞍一丁目306","","","","","","","","","","","","","","","2180302025709","","","",""
"ユニプレス物流株式会社","2147117123738","","","","","","","242-0008","神奈川県大和市中央林間西三丁目6-37","","","","","","","","","","","","","","","3021001026038","","","",""
"株式会社ユニマック","5668067262915","","","","","","","474-0003","愛知県大府市神田町二丁目183","","","","","","","","","","","","","","","6180001092757","","","",""
"株式会社ユニモータース","7922917378302","","","","","","","614-8215","京都府八幡市戸津堂田53","","","","","","","","","","","","","","","9130001038258","","","",""
"有限会社ｙｕｎｙｕｙａ","6163451259975","","","","","","","937-0805","富山県魚津市本江3166-1","","","","","","","","","","","","","","","9230002008737","","","",""
"ＵＮＩＬＥＳ合同会社","5094391083341","","","","","","","121-0813","東京都足立区竹の塚六丁目22-1","","","","","","","","","","","","","","","5030003005633","","","",""
"有限会社ユニワーク","1410424738341","","","","","","","661-0975","兵庫県尼崎市下坂部三丁目18-3 カサベルデ・イケダ102号","","","","","","","","","","","","","","","7140002044347","","","",""
"株式会社ユーネオ熊本","4292110963860","","","","","","","861-8031","熊本県熊本市東区戸島町452-1","","","","","","","","","","","","","","","6330001018614","","","",""
"株式会社ユーネット","3265228643612","","","","","","","682-0017","鳥取県倉吉市清谷町一丁目56","","","","","","","","","","","","","","","8270001005212","","","",""
"株式会社ユーノス三昌","7135444297032","","","","","","","453-0856","愛知県名古屋市中村区並木一丁目140","","","","","","","","","","","","","","","3180001033292","","","",""
"株式会社ユーノスファミール","7524196220031","","","","","","","457-0811","愛知県名古屋市南区大同町五丁目30","","","","","","","","","","","","","","","4180001015793","","","",""
"株式会社ユーノスホリエ","1478948868295","","","","","","","260-0022","千葉県千葉市中央区神明町32-1","","","","","","","","","","","","","","","9040001007734","","","",""
"合資会社湯前自動車整備工場","9658101796226","","","","","","","868-0600","熊本県球磨郡湯前町1020","","","","","","","","","","","","","","","6330003004389","","","",""
"有限会社湯原自動車工業","4016938999829","","","","","","","410-0031","静岡県沼津市三枚橋杉崎町426-5","","","","","","","","","","","","","","","1080102003768","","","",""
"株式会社ユーバイク京都","9955188987175","","","","","","","602-8158","京都府京都市上京区中務町491","","","","","","","","","","","","","","","5130001048715","","","",""
"ユーバック自動車株式会社","4220659879541","","","","","","","544-0013","大阪府大阪市生野区巽中二丁目21-32","","","","","","","","","","","","","","","6120001019179","","","",""
"ユーバーブリック株式会社","1413061354922","","","","","","","733-0873","広島県広島市西区古江新町8-32","","","","","","","","","","","","","","","2240001016969","","","",""
"株式会社ユー・パーク","3168989261829","","","","","","","339-0025","埼玉県さいたま市岩槻区大字釣上新田329-1","","","","","","","","","","","","","","","8030001018287","","","",""
"有限会社ユービッグ","6879712047747","","","","","","","351-0023","埼玉県朝霞市大字溝沼1291-1","","","","","","","","","","","","","","","6030002059480","","","",""
"有限会社ＵＰＦ","6182639738483","","","","","","","739-0269","広島県東広島市志和町志和堀2982","","","","","","","","","","","","","","","8240002024305","","","",""
"株式会社ユーピーシー","6547413125527","","","","","","","135-0091","東京都港区台場二丁目2-2 3109号","","","","","","","","","","","","","","","8010401065955","","","",""
"有限会社ユーピーシーエンジニアリング","6782558726111","","","","","","","334-0005","埼玉県川口市大字里395-2","","","","","","","","","","","","","","","2030002112400","","","",""
"株式会社ユピック","9090250674455","","","","","","","230-0051","神奈川県横浜市鶴見区鶴見中央四丁目32-19 鶴見センタービル6階","","","","","","","","","","","","","","","7010801012384","","","",""
"株式会社ユピテル・ピーアンドエス","7027963312265","","","","","","","108-0075","東京都港区港南一丁目6-31 6F","","","","","","","","","","","","","","","3010401150365","","","",""
"有限会社ユーピー宮崎","9944982520906","","","","","","","889-1914","宮崎県北諸県郡三股町大字蓼池4164","","","","","","","","","","","","","","","9350002015432","","","",""
"株式会社ユー・ファイブ","8912073393087","","","","","","","400-0047","山梨県甲府市徳行三丁目15-36","","","","","","","","","","","","","","","7090001002419","","","",""
"株式会社Ｕフレンドオート","9751823166196","","","","","","","699-1106","島根県雲南市加茂町加茂中871-1","","","","","","","","","","","","","","","8280001005814","","","",""
"有限会社ユー・プラン","8833439802623","","","","","","","699-1431","島根県仁多郡奥出雲町上三所286-2","","","","","","","","","","","","","","","1280002011693","","","",""
