"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"百瀬科学株式会社","7139404941798","","","","","","","193-0832","東京都八王子市散田町五丁目10-14","","","","","","","","","","","","","","","6010101007202","","","",""
"有限会社百瀨製作所","6654254498662","","","","","","","399-0703","長野県塩尻市大字広丘高出1981","","","","","","","","","","","","","","","6100002025376","","","",""
"株式会社森エンジニアリング","7815532607963","","","","","","","132-0013","東京都江戸川区江戸川三丁目23-27","","","","","","","","","","","","","","","5011701007864","","","",""
"有限会社森川製作所","4240369051138","","","","","","","131-0043","東京都墨田区立花四丁目14-13","","","","","","","","","","","","","","","5010602018896","","","",""
"株式会社森川製作所","8190915118185","","","","","","","612-8496","京都府京都市伏見区久我西出町3-15","","","","","","","","","","","","","","","3130001011872","","","",""
"有限会社盛金製作所","1257457914129","","","","","","","319-3102","茨城県常陸大宮市盛金1454","","","","","","","","","","","","","","","6050002035827","","","",""
"株式会社モリコー","2605330780045","","","","","","","152-0002","東京都目黒区目黒本町二丁目16-14","","","","","","","","","","","","","","","1013201005939","","","",""
"森工業株式会社","5459301535206","","","","","","","457-0823","愛知県名古屋市南区元塩町一丁目12","","","","","","","","","","","","","","","1180001015788","","","",""
"株式会社森商会","1722627000977","","","","","","","502-0814","岐阜県岐阜市福光西一丁目6-3","","","","","","","","","","","","","","","1200001005497","","","",""
"株式会社モーリス","6058824303446","","","","","","","224-0045","神奈川県横浜市都筑区東方町131","","","","","","","","","","","","","","","6020001009413","","","",""
"株式会社森精機製作所","7653829694027","","","","","","","399-4111","長野県駒ヶ根市北町26-11","","","","","","","","","","","","","","","1100001021414","","","",""
"森精工株式会社","7946241889595","","","","","","","431-0441","静岡県湖西市吉美3426","","","","","","","","","","","","","","","4080401006089","","","",""
"守田光学工業株式会社","6714646404313","","","","","","","440-0021","愛知県豊橋市多米町蝉川33-244","","","","","","","","","","","","","","","6180301007423","","","",""
"有限会社森田商店","8839946374168","","","","","","","111-0055","東京都台東区三筋二丁目23-2","","","","","","","","","","","","","","","5010502011472","","","",""
"有限会社森田製作所","1457128941407","","","","","","","144-0042","東京都大田区羽田旭町2-4","","","","","","","","","","","","","","","6010802014661","","","",""
"株式会社モリックス","1153205744765","","","","","","","468-0048","愛知県名古屋市天白区中坪町151","","","","","","","","","","","","","","","3180001024424","","","",""
"株式会社モリテックス","8200124328147","","","","","","","225-0012","神奈川県横浜市青葉区あざみ野南一丁目3-3","","","","","","","","","","","","","","","1013301029292","","","",""
"有限会社森戸製作所","4991366954087","","","","","","","370-0615","群馬県邑楽郡邑楽町大字篠塚2665-2","","","","","","","","","","","","","","","2070002031290","","","",""
"有限会社森元製作所","7805525791327","","","","","","","442-0024","愛知県豊川市西豊町一丁目10","","","","","","","","","","","","","","","3180302014124","","","",""
"守谷東京サービス株式会社","8798707767874","","","","","","","130-0023","東京都墨田区立川一丁目5-15","","","","","","","","","","","","","","","2010601016383","","","",""
"株式会社モリ山技研","7285894793446","","","","","","","463-0054","愛知県名古屋市守山区小六町14-7","","","","","","","","","","","","","","","7180001001337","","","",""
"モロ計測機器株式会社","4986603832056","","","","","","","165-0031","東京都中野区上鷺宮二丁目4-27","","","","","","","","","","","","","","","4011201005485","","","",""
"株式会社諸越レベル","1576373397110","","","","","","","183-0011","東京都府中市白糸台二丁目5-1","","","","","","","","","","","","","","","1012401001731","","","",""
"株式会社ＹＥＡＡＨ","9406552515078","","","","","","","150-0021","東京都渋谷区恵比寿西一丁目33-6","","","","","","","","","","","","","","","9011001110563","","","",""
"株式会社焼津精機","9296004716917","","","","","","","425-0087","静岡県焼津市保福島1240-12","","","","","","","","","","","","","","","6080001015389","","","",""
"八尾計器株式会社","6738680417376","","","","","","","581-0065","大阪府八尾市亀井町二丁目2-10","","","","","","","","","","","","","","","5122001020472","","","",""
"株式会社八木産業","6664988369744","","","","","","","358-0014","埼玉県入間市宮寺2707-1","","","","","","","","","","","","","","","8030001027362","","","",""
"矢崎計器株式会社","1395720470954","","","","","","","427-0024","静岡県島田市横井一丁目7-1","","","","","","","","","","","","","","","5010401029756","","","",""
"株式会社矢沢科学","8680994629477","","","","","","","113-0033","東京都文京区本郷二丁目13-8","","","","","","","","","","","","","","","8010001007944","","","",""
"矢澤科学器械株式会社","9052298162300","","","","","","","981-0951","宮城県仙台市青葉区滝道42-12","","","","","","","","","","","","","","","4370001010668","","","",""
"株式会社矢沢光学","5992341148354","","","","","","","392-0131","長野県諏訪市大字湖南4124-2","","","","","","","","","","","","","","","4100001018705","","","",""
"株式会社ヤシオ","3793983928745","","","","","","","340-0048","埼玉県草加市原町一丁目14-5","","","","","","","","","","","","","","","6030001035672","","","",""
"株式会社八潮見製作所","2750591114953","","","","","","","210-0824","神奈川県川崎市川崎区日ノ出二丁目6-7","","","","","","","","","","","","","","","4020001074806","","","",""
"有限会社ヤシキネーム","7215524350406","","","","","","","700-0964","岡山県岡山市北区中仙道55-107","","","","","","","","","","","","","","","4260002010166","","","",""
"株式会社野芝電機製作所","5299927807747","","","","","","","240-0035","神奈川県横浜市保土ケ谷区今井町844-13","","","","","","","","","","","","","","","8020001010427","","","",""
"八洲計装株式会社","4378772102070","","","","","","","299-0127","千葉県市原市桜台二丁目3-7","","","","","","","","","","","","","","","9040001054644","","","",""
"八洲光学工業株式会社","7866055901853","","","","","","","351-0113","埼玉県和光市中央一丁目7-14","","","","","","","","","","","","","","","8011301020562","","","",""
"株式会社ヤシマ測器店","1482753127830","","","","","","","980-0011","宮城県仙台市青葉区上杉一丁目6-27","","","","","","","","","","","","","","","6370001010666","","","",""
"株式会社ヤスヰ","4227787196724","","","","","","","418-0001","静岡県富士宮市万野原新田3695-1","","","","","","","","","","","","","","","7080101011881","","","",""
"有限会社ヤスイ東北サービス","7232377439336","","","","","","","985-0821","宮城県宮城郡七ヶ浜町汐見台六丁目1-11","","","","","","","","","","","","","","","1370602001928","","","",""
"安川コントロール株式会社","7450142087200","","","","","","","824-0031","福岡県行橋市西宮市二丁目13-1","","","","","","","","","","","","","","","7290801015343","","","",""
"安武科学器械株式会社","5701260670138","","","","","","","803-0835","福岡県北九州市小倉北区井堀三丁目8-18","","","","","","","","","","","","","","","3290801003748","","","",""
"株式会社安田精機製作所","1370457533800","","","","","","","651-1412","兵庫県西宮市山口町下山口121-1","","","","","","","","","","","","","","","1140001122217","","","",""
"株式会社安田精機ホールディングス","8341135477362","","","","","","","651-1412","兵庫県西宮市山口町下山口121-1","","","","","","","","","","","","","","","7140001071664","","","",""
"有限会社八十島製作所","2828732885907","","","","","","","454-0971","愛知県名古屋市中川区富田町大字千音寺西川岸塚1295-2","","","","","","","","","","","","","","","3180002019662","","","",""
"八千代光学株式会社","8670620710005","","","","","","","116-0011","東京都荒川区西尾久三丁目24-6","","","","","","","","","","","","","","","1011501009081","","","",""
"株式会社八千代コンサルタント","4603068318850","","","","","","","862-0913","熊本県熊本市東区尾ノ上一丁目25-21","","","","","","","","","","","","","","","7330001004712","","","",""
"株式会社八千代製作所","3788849542842","","","","","","","166-0003","東京都杉並区高円寺南五丁目20-6","","","","","","","","","","","","","","","7011301007189","","","",""
"八千代田精密株式会社","9392817259716","","","","","","","992-0003","山形県米沢市窪田町窪田東小境1310-2","","","","","","","","","","","","","","","6390001010268","","","",""
"八ヶ根工業株式会社","9478233945151","","","","","","","391-0213","長野県茅野市豊平6558","","","","","","","","","","","","","","","7100001019254","","","",""
