"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"ＮＩＳＳＨＡインダストリーズ株式会社","6121889762442","","","","","","","528-0068","滋賀県甲賀市水口町ひのきが丘1-1","","","","","","","","","","","","","","","3130001035913","","","",""
"株式会社ニッショー","7117828890085","","","","","","","370-0342","群馬県太田市新田上江田町451-4","","","","","","","","","","","","","","","6070001024614","","","",""
"株式会社日鐘","3834609213788","","","","","","","566-0072","大阪府摂津市鳥飼西五丁目1-3-3","","","","","","","","","","","","","","","2120901009877","","","",""
"有限会社日商","7238110275724","","","","","","","481-0039","愛知県北名古屋市法成寺法師堂72","","","","","","","","","","","","","","","3180002049437","","","",""
"日昇化成工業有限会社","6740863853583","","","","","","","503-0121","岐阜県安八郡安八町氷取436","","","","","","","","","","","","","","","3200002013431","","","",""
"日昭クインズ株式会社","1260264324073","","","","","","","136-0071","東京都江東区亀戸五丁目42-5","","","","","","","","","","","","","","","8010601005059","","","",""
"株式会社日昌クリエイト","8333329470018","","","","","","","731-0135","広島県広島市安佐南区長束五丁目6-4","","","","","","","","","","","","","","","9240001016946","","","",""
"株式会社日翔グローバル","7492470208925","","","","","","","557-0063","大阪府大阪市西成区南津守一丁目6-2","","","","","","","","","","","","","","","4120001252384","","","",""
"日昭工業有限会社","7463091291893","","","","","","","329-0201","栃木県小山市大字粟宮1028","","","","","","","","","","","","","","","7060002029026","","","",""
"日正産業株式会社","2902794703740","","","","","","","581-0091","大阪府八尾市南植松町三丁目48","","","","","","","","","","","","","","","6122001025330","","","",""
"株式会社日昇産業","6324595930166","","","","","","","325-0034","栃木県那須塩原市東原194-28","","","","","","","","","","","","","","","3060001013810","","","",""
"日商産業株式会社","7420000465088","","","","","","","411-0931","静岡県駿東郡長泉町東野50-10 長泉工業団地","","","","","","","","","","","","","","","8080101006039","","","",""
"有限会社日昇包材加工","8839328618002","","","","","","","343-0844","埼玉県越谷市大間野町四丁目20","","","","","","","","","","","","","","","6030002087432","","","",""
"日商ビニール株式会社","9511122011942","","","","","","","453-0014","愛知県名古屋市中村区則武二丁目15-10","","","","","","","","","","","","","","","2180001032155","","","",""
"有限会社日商プロセス","8465717588702","","","","","","","370-0341","群馬県太田市新田金井町244","","","","","","","","","","","","","","","3070002030399","","","",""
"日進化学株式会社","2321233204046","","","","","","","811-4342","福岡県遠賀郡遠賀町大字尾崎1716-2","","","","","","","","","","","","","","","9290801011225","","","",""
"日進化学株式会社","2828521255662","","","","","","","741-0092","山口県岩国市多田二丁目109-7","","","","","","","","","","","","","","","3250001011563","","","",""
"日新化学工業株式会社","3143767407498","","","","","","","790-0044","愛媛県松山市余戸東五丁目1-11 日新総合ビル3F","","","","","","","","","","","","","","","5500001003211","","","",""
"日信化学工業株式会社","6614615493605","","","","","","","915-0802","福井県越前市北府二丁目17-33","","","","","","","","","","","","","","","2210001011849","","","",""
"日晨化学工業株式会社","8935909036226","","","","","","","190-0200","東京都西多摩郡檜原村3339","","","","","","","","","","","","","","","8013101004415","","","",""
"日進化学工業株式会社","6543195402695","","","","","","","673-0453","兵庫県三木市別所町下石野1212","","","","","","","","","","","","","","","8120001021232","","","",""
"日新化工株式会社","7557150102188","","","","","","","358-0033","埼玉県入間市狭山台四丁目15-10","","","","","","","","","","","","","","","5030001027547","","","",""
"有限会社日進化工","6674158433573","","","","","","","675-2445","兵庫県加西市殿原町621-1","","","","","","","","","","","","","","","9140002062454","","","",""
"株式会社日進化成","2397451565569","","","","","","","335-0031","埼玉県戸田市美女木三丁目6-8","","","","","","","","","","","","","","","4030001020577","","","",""
"株式会社日新化成","1433256825925","","","","","","","331-0046","埼玉県さいたま市西区宮前町821","","","","","","","","","","","","","","","2010401157790","","","",""
"日新化成株式会社","9442856392039","","","","","","","332-0032","埼玉県川口市中青木二丁目15-8","","","","","","","","","","","","","","","7011501003649","","","",""
"有限会社日進化成","4129396571598","","","","","","","473-0927","愛知県豊田市中田町川向10","","","","","","","","","","","","","","","5180002062636","","","",""
"日進化成株式会社","5943769077025","","","","","","","226-0015","神奈川県横浜市緑区三保町1830","","","","","","","","","","","","","","","4020001002337","","","",""
"日進化成工業株式会社","5569836443796","","","","","","","812-0051","福岡県福岡市東区箱崎ふ頭六丁目6-27","","","","","","","","","","","","","","","1290001003708","","","",""
"株式会社日進化成工業","8856462828638","","","","","","","121-0801","東京都足立区東伊興三丁目21-20","","","","","","","","","","","","","","","9011801010979","","","",""
"日新化成工業株式会社","4108265412684","","","","","","","569-0843","大阪府高槻市三箇牧二丁目11-1","","","","","","","","","","","","","","","1120001057563","","","",""
"日新カラリング株式会社","5390775937609","","","","","","","510-1222","三重県三重郡菰野町大字大強原2500-6","","","","","","","","","","","","","","","7190001017464","","","",""
"日新ケミコン株式会社","2857598318479","","","","","","","553-0001","大阪府大阪市福島区海老江一丁目13-15","","","","","","","","","","","","","","","5120001036043","","","",""
"日進工業株式会社","7881779969606","","","","","","","447-0844","愛知県碧南市港本町4-39","","","","","","","","","","","","","","","4180301015436","","","",""
"有限会社日伸工業","5721957540749","","","","","","","344-0062","埼玉県春日部市粕壁東二丁目16-70","","","","","","","","","","","","","","","4030002069011","","","",""
"日進工業株式会社","3512262005636","","","","","","","146-0092","東京都大田区下丸子二丁目18-17 シンセイビル3階","","","","","","","","","","","","","","","2010801009352","","","",""
"日伸工業株式会社","2245838063265","","","","","","","156-0054","東京都世田谷区桜丘二丁目5-23","","","","","","","","","","","","","","","6010901009273","","","",""
"株式会社日新工業埼玉工場","8134988698649","","","","","","","106-0032","東京都港区六本木五丁目13-28 405号","","","","","","","","","","","","","","","5010401022133","","","",""
"株式会社日新工業製作所","2309271256556","","","","","","","340-0111","埼玉県幸手市北三丁目13-29","","","","","","","","","","","","","","","4010401022134","","","",""
"株式会社日新コミュニケーションズ","1841441331848","","","","","","","367-0117","埼玉県児玉郡美里町大字白石473-4","","","","","","","","","","","","","","","6030001061537","","","",""
"日新合成株式会社","2190249962490","","","","","","","544-0004","大阪府大阪市生野区巽北三丁目13-13","","","","","","","","","","","","","","","6120001018420","","","",""
"株式会社日伸合成","3578123511977","","","","","","","308-0821","茨城県筑西市成田219","","","","","","","","","","","","","","","8050001031577","","","",""
"日進合成工業株式会社","1990310378924","","","","","","","364-0001","埼玉県北本市深井三丁目7","","","","","","","","","","","","","","","7030001061825","","","",""
"日新合成工業株式会社","2637297882727","","","","","","","308-0853","茨城県筑西市伊讃美915","","","","","","","","","","","","","","","2050001031582","","","",""
"日伸合成樹脂株式会社","7017724132043","","","","","","","216-0031","神奈川県川崎市宮前区神木本町四丁目15-4","","","","","","","","","","","","","","","8020001068283","","","",""
"日新産業株式会社","4505878705970","","","","","","","810-0042","福岡県福岡市中央区赤坂一丁目6-15","","","","","","","","","","","","","","","8290001009459","","","",""
"日新産業株式会社","7748166289119","","","","","","","739-0145","広島県東広島市八本松町宗吉180-2","","","","","","","","","","","","","","","3240001022982","","","",""
"日進産業有限会社","3008497446896","","","","","","","466-0034","愛知県名古屋市昭和区明月町一丁目2-1","","","","","","","","","","","","","","","5180002039642","","","",""
"日新産業株式会社","4566132628971","","","","","","","520-3017","滋賀県栗東市六地蔵1124","","","","","","","","","","","","","","","5160001013559","","","",""
