"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社山豊","9782617904239","","","","","","","780-0965","高知県高知市福井町1192-1","","","","","","","","","","","","","","","8490001002105","","","",""
"山菱工業株式会社","4727459253541","","","","","","","101-0024","東京都千代田区神田和泉町1","","","","","","","","","","","","","","","3010001031057","","","",""
"山文油化株式会社","7402551131092","","","","","","","564-0034","大阪府吹田市西御旅町7-7","","","","","","","","","","","","","","","3120901008655","","","",""
"ユカワ化工油株式会社","2922853885521","","","","","","","444-3343","愛知県岡崎市秦梨町渕脇22-9","","","","","","","","","","","","","","","7180301002217","","","",""
"油研工業株式会社","1233403800292","","","","","","","573-1153","大阪府枚方市招提大谷三丁目4-1","","","","","","","","","","","","","","","6120001053153","","","",""
"株式会社ユシロ","3447765413816","","","","","","","146-0083","東京都大田区千鳥二丁目34-16","","","","","","","","","","","","","","","2010801012307","","","",""
"有限会社油新","1214852574545","","","","","","","326-0331","栃木県足利市福富町2126-1","","","","","","","","","","","","","","","2060002037685","","","",""
"ユタカ産業株式会社","9586969691130","","","","","","","899-8606","鹿児島県曽於市末吉町深川11203-1","","","","","","","","","","","","","","","6340001015172","","","",""
"ユニオン石油工業株式会社","7043692641873","","","","","","","740-0001","山口県岩国市装束町一丁目5-19","","","","","","","","","","","","","","","5250001011909","","","",""
"ＵＢＥ株式会社","5619627091553","","","","","","","105-0023","東京都港区芝浦一丁目2-1 シーバンスN館","","","","","","","","","","","","","","","2250001002992","","","",""
"横田石灰株式会社","4337278551140","","","","","","","783-0084","高知県南国市稲生1328","","","","","","","","","","","","","","","4490001006324","","","",""
"有限会社吉岡一義商店","3619311113595","","","","","","","013-0041","秋田県横手市大沢山下134","","","","","","","","","","","","","","","4410002013277","","","",""
"吉川建設株式会社","7257255410359","","","","","","","854-0066","長崎県諫早市久山町1442-1","","","","","","","","","","","","","","","3310001008207","","","",""
"吉住炭鉱株式会社","5791906556892","","","","","","","079-0300","北海道空知郡奈井江町字奈井江町65","","","","","","","","","","","","","","","6430001048799","","","",""
"吉村油化学株式会社","7646260295075","","","","","","","561-0815","大阪府豊中市豊南町南五丁目1-1","","","","","","","","","","","","","","","5120901026110","","","",""
"米子エルピーガスセンター株式会社","5485487463380","","","","","","","689-3541","鳥取県米子市二本木427-1","","","","","","","","","","","","","","","3270001004086","","","",""
"株式会社ライフクリエイト","1017810510251","","","","","","","779-3125","徳島県徳島市国府町早淵922-1","","","","","","","","","","","","","","","3480001003827","","","",""
"ラバファルト株式会社","6236785124950","","","","","","","349-1135","埼玉県加須市北平野330","","","","","","","","","","","","","","","6030001033107","","","",""
"株式会社リアスコン","5108711854575","","","","","","","989-3212","宮城県仙台市青葉区芋沢不動堂22-3","","","","","","","","","","","","","","","9370001001282","","","",""
"株式会社理化商会","7041504812432","","","","","","","270-0237","千葉県野田市中里3440","","","","","","","","","","","","","","","5010501014699","","","",""
"有限会社リサイクルオイル工房","4821869831818","","","","","","","444-0516","愛知県西尾市吉良町吉田西郷13","","","","","","","","","","","","","","","3180302027357","","","",""
"有限会社リサイクルてらした","5639473986279","","","","","","","649-5143","和歌山県東牟婁郡那智勝浦町大字八尺鏡野592","","","","","","","","","","","","","","","8170002011616","","","",""
"株式会社リバースケミカル","3567209380588","","","","","","","651-1502","兵庫県神戸市北区道場町塩田山崎2636","","","","","","","","","","","","","","","4140001015566","","","",""
"株式会社リファインラバー","3161897751345","","","","","","","417-0847","静岡県富士市比奈589-3","","","","","","","","","","","","","","","2080101022990","","","",""
"株式会社琉球光和","1980425297633","","","","","","","900-0036","沖縄県那覇市西一丁目2-16","","","","","","","","","","","","","","","7360001004610","","","",""
"龍峡アスコン株式会社","6514674302203","","","","","","","399-2566","長野県飯田市嶋148-1","","","","","","","","","","","","","","","8100001022843","","","",""
"株式会社リンクス","3941790762472","","","","","","","243-0424","神奈川県海老名市社家五丁目2-14","","","","","","","","","","","","","","","6021001031324","","","",""
"ルート産業株式会社","5754604767911","","","","","","","270-0161","千葉県流山市大字鰭ケ崎2097","","","","","","","","","","","","","","","5040001038502","","","",""
"ルビシルジャパン株式会社","5400761871105","","","","","","","182-0011","東京都調布市深大寺北町六丁目34-20","","","","","","","","","","","","","","","5012401008830","","","",""
"株式会社ルービック","9532963151659","","","","","","","242-0005","神奈川県大和市西鶴間五丁目1-25 201号","","","","","","","","","","","","","","","9021001026148","","","",""
"嶺南舗装合材協同組合","5448580574324","","","","","","","917-0013","福井県小浜市太良庄93-3-5","","","","","","","","","","","","","","","7210005008374","","","",""
"株式会社瀝青工業","9732674533693","","","","","","","037-0201","青森県五所川原市金木町川倉宇田野155-208","","","","","","","","","","","","","","","2420002011959","","","",""
"株式会社レックスＲＦ","1087092820470","","","","","","","596-0015","大阪府岸和田市地蔵浜町11-1","","","","","","","","","","","","","","","8120101036576","","","",""
"株式会社レーテック","3456980825335","","","","","","","508-0101","岐阜県中津川市苗木4043-34","","","","","","","","","","","","","","","8200001023609","","","",""
"株式会社レボインターナショナル","1882968403444","0","2","2024/05/15","0","","https://revo-international.co.jp/","600-8090","京都府京都市下京区竹屋之町252-1 四条烏丸アーバンライフビル101","075-604-0518","代表取締役","越川　哲也","卸売、小売","その他の卸売","製造","石油製品、石炭製品製造","100 ～ 200","100,000 ～ 1,000,000","1,000 ～ 3,000","2025/03","1999/10","1999/10","非公開","1130001012055","バイオ燃料製造,バイオ燃料開発,バイオ燃料販売,廃油処理,C-FUEL,技術革新,環境問題,バイオ燃料,サステナブル","2027新卒募集企業,SNSツール利用,スタートアップ企業,全省庁統一資格保有企業,展示会ニュース発表企業,特許出願企業","Display & Video 360,Google Fonts,Google アナリティクス,Googleタグマネージャ,Google広告,jQuery,さくらのレンタルサーバ,さくらインターネット DNS,勘定奉行クラウド",""
"有限会社ロツキー潤滑技研","4601031848820","","","","","","","571-0021","大阪府門真市舟田町23-7","","","","","","","","","","","","","","","3120002080447","","","",""
"ロッテケミカルジャパン株式会社","2520438145598","","","","","","","108-0073","東京都港区三田一丁目4-28 三田国際ビル16F","","","","","","","","","","","","","","","5010401122552","","","",""
"ロード開発有限会社","9715711750763","","","","","","","038-1204","青森県南津軽郡藤崎町大字水木駒田14-4","","","","","","","","","","","","","","","9420002014823","","","",""
"株式会社ローリング","8340842950985","","","","","","","103-0004","長野県千曲市東日本橋２丁目１０番２号","","","","","","","","","","","","","","","9100001006374","","","",""
"株式会社ローリング東京","6775660612593","","","","","","","103-0004","東京都中央区東日本橋二丁目10-2","","","","","","","","","","","","","","","7010001060820","","","",""
"株式会社Ｙ．Ｔ．Ｓ","1002647376384","","","","","","","471-0863","愛知県豊田市瑞穂町三丁目49-1","","","","","","","","","","","","","","","8180301028038","","","",""
"株式会社若本製作所","7811592975495","","","","","","","660-0086","兵庫県尼崎市丸島町9","","","","","","","","","","","","","","","6140001051915","","","",""
"ワグナー販売株式会社","9060390900138","","","","","","","510-0074","三重県四日市市鵜の森一丁目14-11","","","","","","","","","","","","","","","3190001019010","","","",""
"ワネンルーブ株式会社","1624120947743","","","","","","","550-0021","大阪府大阪市西区川口三丁目10-26","","","","","","","","","","","","","","","4120001048584","","","",""
"株式会社ワールド・グリーンテック","2016202238294","","","","","","","252-0134","神奈川県相模原市緑区下九沢2517","","","","","","","","","","","","","","","6021001018627","","","",""
