"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社林鐵治商店","9832075024514","","","","","","","433-8113","静岡県浜松市中央区小豆餅三丁目16-16","","","","","","","","","","","","","","","5080402006616","","","",""
"林電機工業株式会社","2878506498881","","","","","","","134-0081","東京都江戸川区北葛西一丁目17-12","","","","","","","","","","","","","","","8011701006525","","","",""
"株式会社林パイプ工業所","1545000090968","","","","","","","537-0011","大阪府大阪市東成区東今里二丁目15-14","","","","","","","","","","","","","","","9120001013360","","","",""
"有限会社林久敏商店","7406004520393","","","","","","","114-0012","東京都北区田端新町一丁目27-13","","","","","","","","","","","","","","","6011502004787","","","",""
"株式会社林フォージング","9112873788783","","","","","","","822-0003","福岡県直方市大字上頓野4611-10","","","","","","","","","","","","","","","3290801014290","","","",""
"株式会社林福蔵商店","9266156235831","","","","","","","578-0901","大阪府東大阪市加納四丁目15-33","","","","","","","","","","","","","","","1122001006599","","","",""
"有限会社林熔断","2307424423336","","","","","","","289-1212","千葉県山武市木原1457-3","","","","","","","","","","","","","","","7040002079774","","","",""
"株式会社林ロストワックス工業","4279639110012","","","","","","","949-4142","新潟県柏崎市西山町黒部445","","","","","","","","","","","","","","","3110001017533","","","",""
"有限会社早津特殊精鋼","4053982563215","","","","","","","306-0128","茨城県古河市上片田1292-3","","","","","","","","","","","","","","","2050002024197","","","",""
"株式会社ハヤマ","1969164752787","","","","","","","550-0013","大阪府大阪市西区新町一丁目14-21 2908号","","","","","","","","","","","","","","","8120001109201","","","",""
"早間金属有限会社","3683529100308","","","","","","","720-0202","広島県福山市鞆町後地26-167","","","","","","","","","","","","","","","7240002042381","","","",""
"株式会社原囗鉄工","9580509537189","","","","","","","656-0456","兵庫県南あわじ市神代地頭方1271","","","","","","","","","","","","","","","7140001085730","","","",""
"株式会社原工業所","2063567225240","","","","","","","205-0023","東京都羽村市神明台四丁目10-1","","","","","","","","","","","","","","","5013101000747","","","",""
"有限会社榊原鋼材","5779561607213","","","","","","","475-0814","愛知県半田市幸町一丁目11","","","","","","","","","","","","","","","2180002083412","","","",""
"原鋼材株式会社","8586441054990","","","","","","","332-0003","埼玉県川口市東領家三丁目28-1","","","","","","","","","","","","","","","4030001076842","","","",""
"有限会社原島精機製作所","2286944539297","","","","","","","198-0063","東京都青梅市梅郷一丁目279","","","","","","","","","","","","","","","2013102006572","","","",""
"原シヤリング株式会社","5458613148449","","","","","","","135-0051","東京都江東区枝川三丁目10-13","","","","","","","","","","","","","","","4010601008643","","","",""
"株式会社原田プレシジョン","2031813534467","","","","","","","455-0074","愛知県名古屋市港区正保町四丁目24","","","","","","","","","","","","","","","9180001058243","","","",""
"原田鋼業株式会社","1782453958648","","","","","","","671-1233","兵庫県姫路市網干区大江島古川町32","","","","","","","","","","","","","","","9140001060814","","","",""
"ハラダスチール株式会社","4045000378058","","","","","","","703-8204","岡山県岡山市中区雄町403-27","","","","","","","","","","","","","","","2260001005466","","","",""
"株式会社原田鍛工所","9316002322570","","","","","","","252-0822","神奈川県藤沢市葛原1980","","","","","","","","","","","","","","","2021001001792","","","",""
"合資会社原田鋳造所","8265620937306","","","","","","","861-3103","熊本県上益城郡嘉島町大字井寺431-8","","","","","","","","","","","","","","","9330003002290","","","",""
"原田鉄鋼株式会社","4181365197707","","","","","","","270-1403","千葉県白井市河原子大割249-11","","","","","","","","","","","","","","","4040001043932","","","",""
"原戸ハガネ株式会社","8977040856067","","","","","","","546-0001","大阪府大阪市東住吉区今林二丁目8-21","","","","","","","","","","","","","","","4120001010783","","","",""
"株式会社ハリキン","4975336817451","","","","","","","584-0022","大阪府富田林市中野町東一丁目1-10","","","","","","","","","","","","","","","6120101031141","","","",""
"株式会社ＨＡＲＩＴＡ","4794607806693","","","","","","","939-0135","富山県高岡市福岡町本領1053-1","","","","","","","","","","","","","","","1230001011278","","","",""
"ハリマ工業株式会社","6762569961685","","","","","","","670-0055","兵庫県姫路市神子岡前三丁目11-7","","","","","","","","","","","","","","","6140001060833","","","",""
"株式会社ハリマ工具製作所","7420387781621","","","","","","","673-0402","兵庫県三木市加佐256-1","","","","","","","","","","","","","","","5140001036487","","","",""
"株式会社ハルナ","7233780171039","","","","","","","568-0094","大阪府茨木市大字桑原652","","","","","","","","","","","","","","","3120901000471","","","",""
"阪神金属興業株式会社","4243077323296","","","","","","","569-0831","大阪府高槻市唐崎北二丁目15-1","","","","","","","","","","","","","","","3140001077780","","","",""
"株式会社阪神研磨工業","5561122304172","","","","","","","532-0032","大阪府大阪市淀川区三津屋北二丁目20-2","","","","","","","","","","","","","","","5120001141792","","","",""
"阪神スチール株式会社","5979584898518","","","","","","","675-1112","兵庫県加古郡稲美町六分一1190-5","","","","","","","","","","","","","","","5140001044606","","","",""
"阪新鍛造株式会社","5949859547524","","","","","","","959-0214","新潟県燕市吉田法花堂4882-2","","","","","","","","","","","","","","","2110001016016","","","",""
"阪神特殊鋼株式会社","4825231512173","","","","","","","555-0033","大阪府大阪市西淀川区姫島六丁目1-1","","","","","","","","","","","","","","","7120001050488","","","",""
"株式会社半田キャスティング","3626247489336","","","","","","","475-0832","愛知県半田市川崎町四丁目1-8","","","","","","","","","","","","","","","1180001093982","","","",""
"株式会社半田シャーリング","8962226750917","","","","","","","475-0831","愛知県半田市十一号地19-16","","","","","","","","","","","","","","","5180001091958","","","",""
"株式会社ハンナ高圧工業","7581889712665","","","","","","","577-0815","大阪府東大阪市金物町2-17","","","","","","","","","","","","","","","9122001006220","","","",""
"有限会社ハンナ鎔断","7406502211110","","","","","","","577-0816","大阪府東大阪市友井五丁目4-9","","","","","","","","","","","","","","","8122002003787","","","",""
"株式会社ハンナン","9389818980202","","","","","","","577-0067","大阪府東大阪市高井田西四丁目5-7","","","","","","","","","","","","","","","6122001006215","","","",""
"株式会社阪南特殊ロール","8080880139610","","","","","","","636-0203","奈良県磯城郡川西町大字梅戸75-1","","","","","","","","","","","","","","","3150001011292","","","",""
"阪和スチールサービス株式会社","4785453506945","","","","","","","528-0068","滋賀県甲賀市水口町ひのきが丘32-2 近江水口第2テクノパーク","","","","","","","","","","","","","","","1160001005683","","","",""
"梅南鋼材株式会社","1406523042608","","","","","","","557-0063","大阪府大阪市西成区南津守五丁目12-16 ナニワ企業団地第1団地内","","","","","","","","","","","","","","","5120001004082","","","",""
"馬場鋼業株式会社","8660892204081","","","","","","","675-0111","兵庫県加古川市平岡町二俣239-7","","","","","","","","","","","","","","","5140001043450","","","",""
"有限会社馬場鉄工所","9223579266691","","","","","","","850-0044","長崎県長崎市天神町2-7","","","","","","","","","","","","","","","3310002004386","","","",""
"株式会社バルテック","9789723120683","","","","","","","536-0011","大阪府大阪市城東区放出西一丁目7-4","","","","","","","","","","","","","","","5120001015534","","","",""
"株式会社バン","7245115725122","","","","","","","245-0063","神奈川県横浜市戸塚区原宿三丁目48-10","","","","","","","","","","","","","","","1020001007917","","","",""
"株式会社阪栄製作所","3345376405347","","","","","","","569-0814","大阪府高槻市富田町三丁目2-28","","","","","","","","","","","","","","","6120901009923","","","",""
"播州鋼材株式会社","6727624640198","","","","","","","679-4156","兵庫県たつの市揖保町揖保上439-4","","","","","","","","","","","","","","","6140001038466","","","",""
"播州製鎖株式会社","8294823735599","","","","","","","672-8023","兵庫県姫路市白浜町甲402-373","","","","","","","","","","","","","","","9140001060723","","","",""
"播州鍛工株式会社","7837161949105","","","","","","","673-0443","兵庫県三木市別所町巴35-2","","","","","","","","","","","","","","","1140001036524","","","",""
"株式会社バンセイ","5655027053223","","","","","","","577-0056","大阪府東大阪市長堂二丁目3-21","","","","","","","","","","","","","","","6122001005910","","","",""
"番貞鋼材株式会社","7421888662276","","","","","","","379-2101","群馬県前橋市泉沢町1250-3","","","","","","","","","","","","","","","7070001002602","","","",""
"有限会社坂野直線工業所","5432699762812","","","","","","","455-0801","愛知県名古屋市港区小碓一丁目146","","","","","","","","","","","","","","","9180002006928","","","",""
