"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社みね屋","5591826157070","","","","","","","907-0024","沖縄県石垣市字新川1129-2","","","","","","","","","","","","","","","9360002021512","","","",""
"株式会社蓑島ロジスティックス","2684233785656","","","","","","","501-0231","岐阜県瑞穂市野白新田320-3","","","","","","","","","","","","","","","7200001012604","","","",""
"株式会社ミノヤ","2946267423387","","","","","","","451-0053","愛知県名古屋市西区枇杷島五丁目1006","","","","","","","","","","","","","","","6180001032936","","","",""
"株式会社三橋フエルト商会","1749548894112","","","","","","","343-0002","埼玉県越谷市大字平方81-1","","","","","","","","","","","","","","","2030001065228","","","",""
"有限会社ミハマクロス","5405897975699","","","","","","","116-0014","東京都荒川区東日暮里六丁目44-7","","","","","","","","","","","","","","","6011502011379","","","",""
"株式会社三益","8126280345731","","","","","","","541-0055","大阪府大阪市中央区船場中央三丁目2-8 282船場センタービル8号館2階","","","","","","","","","","","","","","","2120001090522","","","",""
"ミマス株式会社","2577665127403","","","","","","","519-0414","三重県度会郡玉城町佐田626","","","","","","","","","","","","","","","9190001007059","","","",""
"株式会社みむろ","6793241201109","","","","","","","604-0066","京都府京都市中京区薬屋町586","","","","","","","","","","","","","","","5130001018998","","","",""
"有限会社宮井商店","7719893715152","","","","","","","221-0001","神奈川県横浜市神奈川区西寺尾三丁目20-9","","","","","","","","","","","","","","","9020002028269","","","",""
"株式会社宮内商会","9091915863365","","","","","","","653-0843","兵庫県神戸市長田区御屋敷通二丁目2-1","","","","","","","","","","","","","","","6140001016950","","","",""
"株式会社宮織","6558995590113","","","","","","","629-3113","京都府京丹後市網野町小浜925-1","","","","","","","","","","","","","","","8130001042921","","","",""
"宮川通商株式会社","8625685546732","","","","","","","101-0041","東京都千代田区神田須田町二丁目9","","","","","","","","","","","","","","","6010001030254","","","",""
"宮城レース株式会社","9258162004565","","","","","","","665-0042","兵庫県宝塚市美幸町10-51","","","","","","","","","","","","","","","4140001082061","","","",""
"有限会社三宅清商店","9806257863640","","","","","","","604-8133","京都府京都市中京区滕屋町185","","","","","","","","","","","","","","","5130002017520","","","",""
"株式会社都","5513494535682","","","","","","","602-8407","京都府京都市上京区伊佐町233","","","","","","","","","","","","","","","9130001003930","","","",""
"宮古織物事業協同組合","4025161847270","","","","","","","906-0201","沖縄県宮古島市上野野原1190-188","","","","","","","","","","","","","","","8360005003839","","","",""
"株式会社都纎維","5599061402815","","","","","","","103-0004","東京都中央区東日本橋二丁目17-4","","","","","","","","","","","","","","","5010001058263","","","",""
"有限会社ミヤコ畳資材","1338775718004","","","","","","","883-0022","宮崎県日向市大字平岩木ノ谷5662-3","","","","","","","","","","","","","","","7350002010996","","","",""
"株式会社宮崎","2895085519009","","","","","","","370-0006","群馬県高崎市問屋町一丁目4-2","","","","","","","","","","","","","","","9070001008523","","","",""
"宮崎織物株式会社","2453217020187","","","","","","","602-8362","京都府京都市上京区仲之町500","","","","","","","","","","","","","","","2130001003937","","","",""
"株式会社宮崎糸業","7494312241882","","","","","","","625-0042","京都府舞鶴市溝尻町15","","","","","","","","","","","","","","","4130001043741","","","",""
"宮崎商事株式会社","4669396406700","","","","","","","581-0085","大阪府八尾市安中町三丁目8-5","","","","","","","","","","","","","","","1120001090614","","","",""
"宮下織物株式会社","8759806695174","","","","","","","403-0006","山梨県富士吉田市新屋1515-1","","","","","","","","","","","","","","","8090001010189","","","",""
"株式会社宮嶋商事","6006497555551","","","","","","","949-8522","新潟県十日町市伊達甲971-1","","","","","","","","","","","","","","","1110001021438","","","",""
"ミヤジンテキスタイル株式会社","2021153442159","","","","","","","550-0012","大阪府大阪市西区立売堀一丁目12-6","","","","","","","","","","","","","","","6120001047774","","","",""
"宮善織物株式会社","7503519347514","","","","","","","483-8302","愛知県江南市宮田神明町天王108","","","","","","","","","","","","","","","3180001087693","","","",""
"宮田織物株式会社","9551194893473","","","","","","","603-8371","京都府京都市北区衣笠東御所ノ内町48-2","","","","","","","","","","","","","","","2130001005545","","","",""
"宮竹株式会社","6268724859244","","","","","","","923-0813","石川県小松市糸町1-5","","","","","","","","","","","","","","","3220001012473","","","",""
"有限会社宮田光二商店","7087641981237","","","","","","","890-0054","鹿児島県鹿児島市荒田一丁目62-8 ミヤタビル2F","","","","","","","","","","","","","","","8340002009394","","","",""
"株式会社宮田商店","1340893086352","","","","","","","460-0003","愛知県名古屋市中区錦一丁目20-12 伏見ビル地下1階","","","","","","","","","","","","","","","6180001041210","","","",""
"株式会社宮地商事","3520561659872","","","","","","","368-0026","埼玉県秩父市相生町15-16","","","","","","","","","","","","","","","2030002121789","","","",""
"宮原タオル株式会社","6716877536118","","","","","","","839-1233","福岡県久留米市田主丸町田主丸145-2","","","","","","","","","","","","","","","6290001050729","","","",""
"宮原紬株式会社","5329191527241","","","","","","","604-8375","京都府京都市中京区西ノ京池ノ内町16-7","","","","","","","","","","","","","","","1130001022797","","","",""
"株式会社ミヤハン","9787906765836","","","","","","","101-0021","東京都千代田区外神田五丁目5-4","","","","","","","","","","","","","","","6010001030213","","","",""
"有限会社みやび","8192072907642","","","","","","","435-0033","静岡県浜松市中央区石原町649-2","","","","","","","","","","","","","","","8080402008106","","","",""
"三山株式会社","1053153324665","","","","","","","543-0073","大阪府大阪市天王寺区生玉寺町1-10","","","","","","","","","","","","","","","6120001025508","","","",""
"有限会社ミヤマ全織","9385365928678","","","","","","","376-0002","群馬県桐生市境野町七丁目86-1","","","","","","","","","","","","","","","3070002024896","","","",""
"ミヤミチ株式会社","1641868778647","","","","","","","450-0003","愛知県名古屋市中村区名駅南一丁目23-31","","","","","","","","","","","","","","","6180001032969","","","",""
"有限会社宮本糸商","7811675244837","","","","","","","125-0002","東京都葛飾区西亀有四丁目21-1","","","","","","","","","","","","","","","7011802007679","","","",""
"宮本商事株式会社","9620347771426","","","","","","","651-0086","兵庫県神戸市中央区磯上通四丁目3-2","","","","","","","","","","","","","","","2140001011220","","","",""
"株式会社ミュー・アリエス","5774993902048","","","","","","","464-0084","愛知県名古屋市千種区松軒一丁目7-15","","","","","","","","","","","","","","","2180001003016","","","",""
"みゆき商事株式会社","5621126862859","","","","","","","600-8465","京都府京都市下京区高辻西洞院町791","","","","","","","","","","","","","","","1130001019018","","","",""
"三好興業株式会社","7659654071063","","","","","","","916-0029","福井県鯖江市北野町二丁目20-5","","","","","","","","","","","","","","","6210001013313","","","",""
"美吉商事株式会社","5790876842524","","","","","","","600-8302","京都府京都市下京区蛭子町118","","","","","","","","","","","","","","","4130001019023","","","",""
"三吉商事株式会社","5690980997213","","","","","","","491-0831","愛知県一宮市森本三丁目15-25","","","","","","","","","","","","","","","4180001083865","","","",""
"有限会社ミルキーウエイ","8449243897473","","","","","","","134-0088","東京都江戸川区西葛西三丁目17-10","","","","","","","","","","","","","","","4011702011420","","","",""
"ミレニアム株式会社","9589304277154","","","","","","","343-0041","埼玉県越谷市千間台西三丁目4 パークタウン9-402","","","","","","","","","","","","","","","6010501022676","","","",""
"株式会社ミロス","3266783304414","","","","","","","494-0007","愛知県一宮市小信中島東鵜飼分23","","","","","","","","","","","","","","","1180001084437","","","",""
"みわき株式会社","5128152866983","","","","","","","992-0039","山形県米沢市門東町二丁目6-12","","","","","","","","","","","","","","","9390001010141","","","",""
"三輪毛織株式会社","4744728209069","","","","","","","540-0012","大阪府大阪市中央区谷町四丁目1-2","","","","","","","","","","","","","","","3120001090422","","","",""
"株式会社向井商店","1130907168115","","","","","","","602-8169","京都府京都市上京区西神明町342","","","","","","","","","","","","","","","2130001003953","","","",""
