"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社フジワラテクノアート","7397190134736","","","","","","","701-1133","岡山県岡山市北区富吉2827-3","","","","","","","","","","","","","","","9260001005897","","","",""
"株式会社藤原鉄工所","1610288918007","","","","","","","673-0034","兵庫県明石市林二丁目6-10","","","","","","","","","","","","","","","7140001035446","","","",""
"有限会社藤原鉄工所","5448918834947","","","","","","","675-2455","兵庫県加西市大内町下丁田613","","","","","","","","","","","","","","","3140002062451","","","",""
"株式会社藤原鉄工所","2200060328265","","","","","","","700-0921","岡山県岡山市北区東古松五丁目6-18","","","","","","","","","","","","","","","8260001005898","","","",""
"有限会社藤原鉄工所","5626564898099","","","","","","","430-0911","静岡県浜松市中央区新津町169","","","","","","","","","","","","","","","4080402006971","","","",""
"有限会社藤原電機製作所","7863865767296","","","","","","","192-0041","東京都八王子市中野上町四丁目24-6","","","","","","","","","","","","","","","5010102006014","","","",""
"藤原プラスチツクス機械株式会社","7298251570220","","","","","","","653-0015","兵庫県神戸市長田区菅原通一丁目5-4","","","","","","","","","","","","","","","3140001016771","","","",""
"藤原プレス工業有限会社","7803317507232","","","","","","","131-0041","東京都墨田区八広五丁目27-11","","","","","","","","","","","","","","","4010602014525","","","",""
"株式会社藤原ホイスト技研","2568810697687","","","","","","","210-0826","神奈川県川崎市川崎区塩浜三丁目26-3","","","","","","","","","","","","","","","7020001074340","","","",""
"株式会社富士ワールド","5036566949740","","","","","","","470-0334","愛知県豊田市花本町井前1-14","","","","","","","","","","","","","","","3180301019207","","","",""
"有限会社伏間機械","8534838415829","","","","","","","933-0826","富山県高岡市佐野1682","","","","","","","","","","","","","","","6230002013533","","","",""
"フーズテック株式会社","8914113633497","","","","","","","321-0214","栃木県下都賀郡壬生町大字壬生甲2737-2","","","","","","","","","","","","","","","7060002034554","","","",""
"有限会社フーズテックヤマシタ","8640643802977","","","","","","","899-2503","鹿児島県日置市伊集院町妙円寺一丁目22-7","","","","","","","","","","","","","","","2340002000631","","","",""
"布施金属工業株式会社","1475332847342","","","","","","","577-0062","大阪府東大阪市森河内東二丁目7-27","","","","","","","","","","","","","","","6122001008418","","","",""
"布施工業株式会社","1919539798640","","","","","","","581-0035","大阪府八尾市西弓削一丁目59","","","","","","","","","","","","","","","8122001019900","","","",""
"有限会社布施工業所","7571324048391","","","","","","","316-0001","茨城県日立市諏訪町一丁目14-8","","","","","","","","","","","","","","","3050002031333","","","",""
"株式会社布施阪村機械","4923008388829","","","","","","","578-0984","大阪府東大阪市菱江六丁目11-19","","","","","","","","","","","","","","","9122001008423","","","",""
"布施真空株式会社","2392175414899","","","","","","","583-0841","大阪府羽曳野市駒ヶ谷2-103","","","","","","","","","","","","","","","5120101032438","","","",""
"株式会社布施製作所","7215613464964","","","","","","","373-0847","群馬県太田市西新町9-3","","","","","","","","","","","","","","","7070001020067","","","",""
"フセ・テクニカルサービス株式会社","9415553704805","","","","","","","249-0004","神奈川県逗子市沼間三丁目30-28","","","","","","","","","","","","","","","1021001041617","","","",""
"株式会社富創","8535222718618","","","","","","","400-0105","山梨県甲斐市下今井1520","","","","","","","","","","","","","","","4090001004599","","","",""
"フソー株式会社","3335948602632","","","","","","","661-0965","兵庫県尼崎市次屋三丁目16-20","","","","","","","","","","","","","","","5140001051081","","","",""
"フソウ株式会社","5116226868783","","","","","","","133-0056","東京都江戸川区南小岩七丁目37-12","","","","","","","","","","","","","","","9011701012027","","","",""
"株式会社扶桑エンジニアリング","4997924704787","","","","","","","157-0067","東京都世田谷区喜多見二丁目7-22","","","","","","","","","","","","","","","5010901010554","","","",""
"扶桑機工株式会社","9299635477123","","","","","","","590-0831","大阪府堺市堺区出島西町4-2","","","","","","","","","","","","","","","4120101022126","","","",""
"扶桑金属工業株式会社","1907331123240","","","","","","","571-0017","大阪府門真市四宮四丁目3-22","","","","","","","","","","","","","","","8120001158066","","","",""
"扶桑工機株式会社","2110317176755","","","","","","","511-0853","三重県桑名市大字増田500","","","","","","","","","","","","","","","7190001012531","","","",""
"扶桑工業株式会社","7125577174619","","","","","","","526-0043","滋賀県長浜市大戌亥町730","","","","","","","","","","","","","","","6160001006999","","","",""
"扶桑工業株式会社","2388648648261","","","","","","","590-0984","大阪府堺市堺区神南辺町六丁153-1","","","","","","","","","","","","","","","7120101006381","","","",""
"扶桑工業株式会社","5369459334364","","","","","","","577-0052","大阪府東大阪市新喜多一丁目6-25","","","","","","","","","","","","","","","1122001007036","","","",""
"株式会社扶桑工業","6901570045622","","","","","","","426-0023","静岡県藤枝市茶町一丁目6-2","","","","","","","","","","","","","","","6080001016718","","","",""
"扶桑興産株式会社","1683231812412","","","","","","","373-0826","群馬県太田市古戸町1101-2","","","","","","","","","","","","","","","2070001020055","","","",""
"扶桑産業株式会社","1987251287681","","","","","","","454-0982","愛知県名古屋市中川区西伏屋三丁目505","","","","","","","","","","","","","","","4180001020777","","","",""
"不双産業株式会社","2805300543107","","","","","","","439-0003","静岡県菊川市沢水加1404-33","","","","","","","","","","","","","","","8080401014947","","","",""
"扶桑商事株式会社","6191928323352","","","","","","","852-8004","長崎県長崎市丸尾町5-18","","","","","","","","","","","","","","","9310001001874","","","",""
"扶桑精機株式会社","4823462112289","","","","","","","113-0021","東京都文京区本駒込六丁目12-17","","","","","","","","","","","","","","","8010001006896","","","",""
"扶桑精機株式会社","8988944454887","","","","","","","641-0005","和歌山県和歌山市田尻154-1","","","","","","","","","","","","","","","3170001002851","","","",""
"株式会社扶桑精機工業所","8131818909202","","","","","","","601-8354","京都府京都市南区吉祥院仁木ノ森町45","","","","","","","","","","","","","","","7130001011605","","","",""
"扶桑精工株式会社","3670092663027","","","","","","","252-0132","神奈川県相模原市緑区橋本台二丁目12-24","","","","","","","","","","","","","","","4021001013803","","","",""
"扶桑精工株式会社","9040439654939","","","","","","","274-0071","千葉県船橋市習志野四丁目15-10","","","","","","","","","","","","","","","3040001019198","","","",""
"扶桑精工株式会社","7780628569240","","","","","","","567-0058","大阪府茨木市西豊川町3-10","","","","","","","","","","","","","","","7120901001821","","","",""
"扶桑精工株式会社","8446614580409","","","","","","","509-0249","岐阜県可児市姫ケ丘二丁目17","","","","","","","","","","","","","","","1200001027310","","","",""
"株式会社扶桑製作所","2944217261674","","","","","","","457-0834","愛知県名古屋市南区港東通二丁目6","","","","","","","","","","","","","","","2180001015408","","","",""
"扶桑鉄工株式会社","9729635189664","","","","","","","332-0028","埼玉県川口市宮町1-1","","","","","","","","","","","","","","","1030001077001","","","",""
"フソーパネル工業有限会社","3851357542557","","","","","","","372-0824","群馬県伊勢崎市柴町320-3","","","","","","","","","","","","","","","7070002021997","","","",""
"フタイＦＴ株式会社","6139368971957","","","","","","","561-0891","大阪府豊中市走井二丁目9-8","","","","","","","","","","","","","","","5120901027793","","","",""
"株式会社二川工業製作所","7438786607603","","","","","","","675-0111","兵庫県加古川市平岡町二俣249-1","","","","","","","","","","","","","","","9140001043521","","","",""
"株式会社フタキ製作所","9128657755809","","","","","","","210-0852","神奈川県川崎市川崎区鋼管通四丁目4-12","","","","","","","","","","","","","","","1010801018585","","","",""
"株式会社フタキ鉄工","2920757433301","","","","","","","924-0000","石川県白山市湊町丙11-20","","","","","","","","","","","","","","","4220001008883","","","",""
"株式会社二口印刷","6047353166090","","","","","","","934-0042","富山県射水市作道695","","","","","","","","","","","","","","","1230001012524","","","",""
