"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"若松化成株式会社","7468165046927","","","","","","","166-0012","東京都杉並区和田一丁目55-10","","","","","","","","","","","","","","","6011301007545","","","",""
"若松工業株式会社","9400245857392","","","","","","","999-0121","山形県東置賜郡川西町大字上小松4027-2","","","","","","","","","","","","","","","7390001010787","","","",""
"有限会社若松合同海運","7899862352545","","","","","","","808-0024","福岡県北九州市若松区浜町二丁目19-7","","","","","","","","","","","","","","","7290802018469","","","",""
"株式会社若松自動車","6745412002101","","","","","","","755-0151","山口県宇部市大字西岐波1504-6","","","","","","","","","","","","","","","6250001003731","","","",""
"若松繊維株式会社","5656497462971","","","","","","","761-0611","香川県木田郡三木町大字田中124-1","","","","","","","","","","","","","","","3470001006839","","","",""
"若松マツダ販売株式会社","1497290194942","","","","","","","808-0062","福岡県北九州市若松区古前一丁目5-17","","","","","","","","","","","","","","","4290801012459","","","",""
"若宮工業株式会社","3628880632892","","","","","","","239-0805","神奈川県横須賀市舟倉一丁目13-4","","","","","","","","","","","","","","","8021001041370","","","",""
"有限会社若山自動車","3332355376137","","","","","","","315-0026","茨城県石岡市杉の井10-3","","","","","","","","","","","","","","","9050002016205","","","",""
"和歌山トヨペツト株式会社","3750554614025","","","","","","","640-8392","和歌山県和歌山市中之島379-1","","","","","","","","","","","","","","","3170001003809","","","",""
"若吉ロジスティクス株式会社","5421923934103","","","","","","","231-0002","神奈川県横浜市中区海岸通四丁目23 マリンビル205号","","","","","","","","","","","","","","","3021003003084","","","",""
"株式会社我妻","3133367291459","","","","","","","123-0862","東京都足立区皿沼三丁目13-14","","","","","","","","","","","","","","","1011801013080","","","",""
"株式会社我妻商事","4745675518792","","","","","","","334-0004","埼玉県川口市大字辻635-5","","","","","","","","","","","","","","","9030002111461","","","",""
"和協商事株式会社","3369201505586","","","","","","","231-0811","神奈川県横浜市中区本牧ふ頭19","","","","","","","","","","","","","","","1020001029713","","","",""
"株式会社ワーク・イースト","4582329235584","","","","","","","134-0088","東京都江戸川区西葛西六丁目16-7 第二白子ビル701","","","","","","","","","","","","","","","7011701008448","","","",""
"株式会社ワークエイド","4233649539454","","","","","","","003-0025","北海道札幌市白石区本郷通九丁目北3-18","","","","","","","","","","","","","","","8430001018016","","","",""
"有限会社ワークカンパニー","5662600909129","","","","","","","813-0016","福岡県福岡市東区香椎浜二丁目3-17","","","","","","","","","","","","","","","6290002006283","","","",""
"有限会社ワークサービス","4595475663731","","","","","","","064-0912","北海道札幌市中央区南十二条西十丁目2-26","","","","","","","","","","","","","","","6430002021482","","","",""
"ワークサービス株式会社","6253181337012","","","","","","","812-0031","福岡県福岡市博多区沖浜町5-33","","","","","","","","","","","","","","","4290001061950","","","",""
"有限会社ワーク・サポート","1295110063984","","","","","","","839-1304","福岡県うきは市吉井町千年105-2","","","","","","","","","","","","","","","4290002056784","","","",""
"株式会社ワークス","8282055542922","","","","","","","167-0031","東京都杉並区本天沼一丁目24-2","","","","","","","","","","","","","","","2011301007466","","","",""
"株式会社ＷＯＲＫＳ","6483631153945","","","","","","","465-0068","愛知県名古屋市名東区牧の里二丁目1802-2","","","","","","","","","","","","","","","7180001063914","","","",""
"株式会社ワークス","9141835677560","","","","","","","567-0836","大阪府茨木市目垣二丁目28-6","","","","","","","","","","","","","","","9120901035702","","","",""
"株式会社ワークスタッフ","5790642674670","","","","","","","770-0902","徳島県徳島市西新町五丁目17","","","","","","","","","","","","","","","7480001001711","","","",""
"株式会社ワークステーションパル","7070575925268","","","","","","","121-0061","東京都足立区花畑六丁目24-20 303号","","","","","","","","","","","","","","","6011801025906","","","",""
"有限会社ワーク通商","3579305193892","","","","","","","731-4215","広島県安芸郡熊野町城之堀一丁目19-10","","","","","","","","","","","","","","","6240002049329","","","",""
"株式会社ワーク・ドゥパック","6188523996423","","","","","","","334-0068","埼玉県川口市新堀町7-7","","","","","","","","","","","","","","","8030001079008","","","",""
"株式会社ワークプラス","4302267517119","","","","","","","455-0834","愛知県名古屋市港区神宮寺一丁目104","","","","","","","","","","","","","","","1180001102719","","","",""
"株式会社ワークボックス","6363795741473","","","","","","","053-0018","北海道苫小牧市旭町三丁目7-6","","","","","","","","","","","","","","","8430001054556","","","",""
"和気海運商事株式会社","5792561092321","","","","","","","722-2415","広島県尾道市瀬戸田町中野257","","","","","","","","","","","","","","","4240001038937","","","",""
"株式会社和光","7756625331769","","","","","","","300-1331","茨城県稲敷郡河内町生板5645","","","","","","","","","","","","","","","8050001025521","","","",""
"有限会社和幸","5024595498596","","","","","","","865-0066","熊本県玉名市山田804-3","","","","","","","","","","","","","","","7330002018760","","","",""
"有限会社和宏運輸","1503467915994","","","","","","","114-0003","東京都北区豊島七丁目9-7","","","","","","","","","","","","","","","2011502006531","","","",""
"有限会社和光海事","1860564419774","","","","","","","230-0051","神奈川県横浜市鶴見区鶴見中央五丁目27-2","","","","","","","","","","","","","","","6020002040821","","","",""
"株式会社和光工業","2297553399254","","","","","","","399-0033","長野県松本市大字笹賀3852","","","","","","","","","","","","","","","5100001014554","","","",""
"株式会社和光コーポレーション","2977304120535","","","","","","","210-0848","神奈川県川崎市川崎区京町一丁目6-5","","","","","","","","","","","","","","","1020001079188","","","",""
"和幸産業株式会社","1651387242286","","","","","","","662-0942","兵庫県西宮市浜町12-24","","","","","","","","","","","","","","","3140001070744","","","",""
"有限会社和光産業","5389512644988","","","","","","","641-0001","和歌山県和歌山市杭ノ瀬358","","","","","","","","","","","","","","","9170002004288","","","",""
"有限会社和恒商会","9156495690826","","","","","","","230-0054","神奈川県横浜市鶴見区大黒ふ頭6-1 帝蚕倉庫株式会社横浜物流センター内","","","","","","","","","","","","","","","1020002045949","","","",""
"有限会社ワコー産業","6237995575767","","","","","","","242-0025","神奈川県大和市代官二丁目5-13","","","","","","","","","","","","","","","8020002005178","","","",""
"有限会社和合物流サービス","2894975991979","","","","","","","290-0062","千葉県市原市八幡1979-1","","","","","","","","","","","","","","","6040002077011","","","",""
"株式会社和翔","6518501715223","","","","","","","335-0031","埼玉県戸田市美女木六丁目13-5","","","","","","","","","","","","","","","4030001021385","","","",""
"和伸工業有限会社","9344816485173","","","","","","","332-0034","埼玉県川口市並木二丁目33-18","","","","","","","","","","","","","","","6030002108378","","","",""
"和新ロジスティクス株式会社","5889074997700","","","","","","","541-0057","大阪府大阪市中央区北久宝寺町二丁目4-1","","","","","","","","","","","","","","","6120001092639","","","",""
"一般社団法人輪島市観光協会","3752197337660","","","","","","","928-0001","石川県輪島市河井町20 部1番地131","","","","","","","","","","","","","","","5220005008045","","","",""
"ワタケコーポレーション株式会社","5393587109873","","","","","","","314-0111","茨城県神栖市南浜1-23","","","","","","","","","","","","","","","6050001020862","","","",""
"株式会社ワタコー","3088891345710","","","","","","","125-0053","東京都葛飾区鎌倉三丁目38-16","","","","","","","","","","","","","","","6011801005230","","","",""
"合同会社ワタ康","8895862229401","","","","","","","895-2511","鹿児島県伊佐市大口里1638-1","","","","","","","","","","","","","","","9340003002785","","","",""
"有限会社ワタナベ","9139275988180","","","","","","","437-1305","静岡県掛川市山崎743-59","","","","","","","","","","","","","","","4080402018166","","","",""
"有限会社ワタナベ","1904275552191","","","","","","","135-0004","東京都江東区森下三丁目12-5","","","","","","","","","","","","","","","1010602025509","","","",""
"株式会社ワタナベエアーアンドパック","7771466864718","","","","","","","321-4367","栃木県真岡市鬼怒ケ丘一丁目15-4","","","","","","","","","","","","","","","8060001009507","","","",""
