"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社ファニーウィッチ","8722841316400","","","","","","","103-0024","東京都中央区日本橋小舟町9-15 桜井ビル6F","","","","","","","","","","","","","","","3010002040973","","","",""
"株式会社ファニーグレイス","7061389131241","","","","","","","557-0022","大阪府大阪市西成区中開一丁目2-15","","","","","","","","","","","","","","","5120001116514","","","",""
"Ｆｕｎｎｙ　Ｔｏｙｓ　ＪＰ株式会社","8602751000350","","","","","","","121-0832","東京都足立区古千谷本町一丁目13-16","","","","","","","","","","","","","","","6011801036779","","","",""
"株式会社ファニーフェイス","4754593169738","","","","","","","465-0083","愛知県名古屋市名東区神丘町一丁目50","","","","","","","","","","","","","","","7180001070951","","","",""
"株式会社ｆａｂｕｌｏｕｓ","1834388495327","","","","","","","461-0001","愛知県名古屋市東区泉二丁目19-11","","","","","","","","","","","","","","","5180001128149","","","",""
"株式会社ファブサポート・エムケー","6968772149250","","","","","","","557-0045","大阪府大阪市西成区玉出西一丁目16-20","","","","","","","","","","","","","","","3120001210079","","","",""
"ＦＡＢＲＩＣＡ　ＣＯＭＰＡＮＹ株式会社","6994934121238","","","","","","","107-0062","東京都港区南青山六丁目6-21 グロービル青山7階","","","","","","","","","","","","","","","4010401109113","","","",""
"株式会社ファブリス","5834217962156","","","","","","","103-0012","東京都中央区日本橋堀留町二丁目2-8 日本橋フジタビル3階","","","","","","","","","","","","","","","6010401025770","","","",""
"株式会社ファブリス","7019274047014","","","","","","","108-0075","東京都港区港南二丁目15-1 品川インターシティA棟28階","","","","","","","","","","","","","","","1010401084458","","","",""
"株式会社ファブリック","5124425628986","","","","","","","130-0005","東京都墨田区東駒形四丁目17-13","","","","","","","","","","","","","","","8010601029611","","","",""
"ファブリックエイド株式会社","5058300920380","","","","","","","277-0085","千葉県柏市中原二丁目14-11","","","","","","","","","","","","","","","5040001095650","","","",""
"有限会社ファブリックケア","3315224710949","","","","","","","358-0024","埼玉県入間市久保稲荷四丁目1-7","","","","","","","","","","","","","","","2030002064757","","","",""
"ファブリックスアーツ株式会社","2486141221245","","","","","","","152-0034","東京都目黒区緑が丘二丁目4-8","","","","","","","","","","","","","","","3013201017453","","","",""
"株式会社ファブリック丸井","1388118015216","","","","","","","632-0073","奈良県天理市田町132-1","","","","","","","","","","","","","","","4150001011886","","","",""
"ファーマエッセンシアジャパン株式会社","6828759982801","","","","","","","107-0051","東京都港区元赤坂一丁目3-13 赤坂センタービル12階","","","","","","","","","","","","","","","2011101079458","","","",""
"ファーマコセル株式会社","7286599268540","","","","","","","852-8135","長崎県長崎市千歳町6-19 第一千秀ビル2階","","","","","","","","","","","","","","","2310001003539","","","",""
"株式会社ファーマシーアイコー","2182993492766","","","","","","","870-0917","大分県大分市高松一丁目7-25","","","","","","","","","","","","","","","2320001002341","","","",""
"株式会社ファーマーズネットワーク","9075787282132","","","","","","","321-0969","栃木県宇都宮市宮みらい2-3","","","","","","","","","","","","","","","3011801025751","","","",""
"株式会社ファーマダイワ","9800757176343","","","","","","","862-0967","熊本県熊本市南区流通団地一丁目56","","","","","","","","","","","","","","","7330001008481","","","",""
"有限会社ファーマティカ","3365207644932","","","","","","","300-3516","茨城県結城郡八千代町大字高崎1076-2","","","","","","","","","","","","","","","2050002017457","","","",""
"株式会社ファーマビヨンド","2958986532848","","","","","","","220-0012","神奈川県横浜市西区みなとみらい四丁目4-2 横浜ブルーアベニュー12F","","","","","","","","","","","","","","","8020001118113","","","",""
"株式会社ファーマみらい","8408173485071","","","","","","","104-0028","東京都中央区八重洲二丁目2-1 東京ミッドタウン八重洲八重洲セントラルタワー8階","","","","","","","","","","","","","","","5010001123496","","","",""
"株式会社ファーマ・ラボ","4035588208727","","","","","","","540-0021","大阪府大阪市中央区大手通三丁目1-2 エスリードビル大手通9階","","","","","","","","","","","","","","","4120001103983","","","",""
"株式会社ファミリー","1451369001159","","","","","","","120-0046","東京都足立区小台一丁目18-8 1806号","","","","","","","","","","","","","","","7011801011582","","","",""
"株式会社ファミリア","5454426584319","","","","","","","651-0086","兵庫県神戸市中央区磯上通四丁目3-10","","","","","","","","","","","","","","","5140001010517","","","",""
"有限会社ファミリエ","8566435420511","","","","","","","179-0085","東京都練馬区早宮四丁目1-16","","","","","","","","","","","","","","","7011602023967","","","",""
"株式会社ファミリエ","5137554110031","","","","","","","591-8025","大阪府堺市北区長曽根町163-1","","","","","","","","","","","","","","","5120101023189","","","",""
"有限会社ファミリーケーアンドエフ","1476926035790","","","","","","","430-0802","静岡県浜松市中央区将監町44-8","","","","","","","","","","","","","","","5080402022332","","","",""
"株式会社ファミリーショップワタヤ","4080928415835","","","","","","","979-1472","福島県双葉郡双葉町大字新山北広町9","","","","","","","","","","","","","","","1380001016691","","","",""
"株式会社ファミリーマリンショップ","5776511827666","","","","","","","675-0163","兵庫県加古郡播磨町古宮七丁目2-46","","","","","","","","","","","","","","","7140001046286","","","",""
"有限会社ファーム","1839504968490","","","","","","","919-0511","福井県坂井市坂井町長畑23-4-1","","","","","","","","","","","","","","","3210002008810","","","",""
"ファームアシスト株式会社","5585984448113","","","","","","","244-0816","神奈川県横浜市戸塚区上倉田町2040-86","","","","","","","","","","","","","","","5020001062611","","","",""
"有限会社ファームいちまる","7707044708108","","","","","","","399-8501","長野県北安曇郡松川村1417","","","","","","","","","","","","","","","1100002027220","","","",""
"有限会社ファムコーポレーション","1270262399371","","","","","","","400-0117","山梨県甲斐市西八幡3439-2","","","","","","","","","","","","","","","5090002003871","","","",""
"ファームサポート株式会社","6881994653967","","","","","","","869-4814","熊本県八代郡氷川町島地752-1","","","","","","","","","","","","","","","9330001017209","","","",""
"ＦＩＲＭＳ株式会社","2390024363614","","","","","","","555-0025","大阪府大阪市西淀川区姫里二丁目17-32 2F","","","","","","","","","","","","","","","7120001142764","","","",""
"株式会社ファーム・ソレイユ北海道","8750099058947","","","","","","","061-3202","北海道石狩市花川南二条四丁目240","","","","","","","","","","","","","","","4430002037159","","","",""
"ファームテック株式会社","1583076178053","","","","","","","876-0101","大分県佐伯市弥生大字大坂本1674-1","","","","","","","","","","","","","","","4320001009244","","","",""
"株式会社ファームテックジャパン","5836496508119","","","","","","","004-0834","北海道札幌市清田区真栄四条二丁目8-1","","","","","","","","","","","","","","","6430001014215","","","",""
"株式会社ファムデザイン","6232254412979","","","","","","","102-0083","東京都千代田区麴町五丁目7-1","","","","","","","","","","","","","","","7011001069678","","","",""
"有限会社ファームトゥファームジャパン","6551359114630","","","","","","","005-0801","北海道札幌市南区川沿一条六丁目3-18","","","","","","","","","","","","","","","2430002042276","","","",""
"株式会社ファームネット","1916976701844","","","","","","","861-1344","熊本県菊池市七城町蘇崎371-2","","","","","","","","","","","","","","","4330001009680","","","",""
"有限会社ファーム・プラ","3512937386794","","","","","","","278-0026","千葉県野田市花井一丁目8-1","","","","","","","","","","","","","","","7040002098378","","","",""
"株式会社ファムプランニング","4875228164871","","","","","","","151-0053","東京都渋谷区代々木一丁目19-7","","","","","","","","","","","","","","","7011001064836","","","",""
