"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"最上峡芭蕉ライン観光株式会社","2871758667433","","","","","","","999-6401","山形県最上郡戸沢村大字古口86-1","","","","","","","","","","","","","","","7390001008740","","","",""
"望月海運株式会社","4813603345423","","","","","","","672-8063","兵庫県姫路市飾磨区須加261","","","","","","","","","","","","","","","6140001061947","","","",""
"森海運有限会社","6051669682262","","","","","","","761-4304","香川県小豆郡小豆島町室生661","","","","","","","","","","","","","","","9470002019124","","","",""
"森下海運有限会社","1555252980094","","","","","","","515-0503","三重県伊勢市樫原町594","","","","","","","","","","","","","","","2190002009894","","","",""
"株式会社焼津港湾","7224803501880","","","","","","","425-0017","静岡県焼津市野秋601-1","","","","","","","","","","","","","","","9080001015386","","","",""
"八重川海運株式会社","1521253383263","","","","","","","774-0014","徳島県阿南市学原町中西15-2","","","","","","","","","","","","","","","1480001006864","","","",""
"八重山観光フェリー株式会社","2721552617102","","","","","","","907-0012","沖縄県石垣市美崎町1 ユーグレナ石垣港離島ターミナル内","","","","","","","","","","","","","","","6360001013190","","","",""
"屋形船東京都協同組合","3333821256896","","","","","","","111-0052","東京都台東区柳橋一丁目5-11 篠塚ビル3階","","","","","","","","","","","","","","","3010505001605","","","",""
"株式会社屋形船ドットコム","4319752352556","","","","","","","143-0013","東京都大田区大森南五丁目6-3","","","","","","","","","","","","","","","2010801020177","","","",""
"八木海運株式会社","7645998283618","","","","","","","985-0003","宮城県塩竈市北浜二丁目7-2","","","","","","","","","","","","","","","4370601000886","","","",""
"八喜石油株式会社","7758395209584","","","","","","","424-0854","静岡県静岡市清水区中矢部町2-5","","","","","","","","","","","","","","","9080001009355","","","",""
"弥栄汽船株式会社","6002074937209","","","","","","","876-0000","大分県佐伯市7215-2","","","","","","","","","","","","","","","1320001011533","","","",""
"株式会社ヤザワ渡船","7092857840617","","","","","","","552-0014","大阪府大阪市港区八幡屋一丁目9-24","","","","","","","","","","","","","","","7120001236938","","","",""
"株式会社八汐回漕店","7718328863750","","","","","","","891-3706","鹿児島県熊毛郡南種子町島間59-1","","","","","","","","","","","","","","","8340001009775","","","",""
"八洲海運株式会社","6067978835534","","","","","","","231-0861","神奈川県横浜市中区元町三丁目121","","","","","","","","","","","","","","","3020001029265","","","",""
"安田産業汽船株式会社","2329670032331","","","","","","","850-0921","長崎県長崎市松が枝町5-35","","","","","","","","","","","","","","","7310001016057","","","",""
"有限会社安田船舶","5573607779033","","","","","","","260-0851","千葉県千葉市中央区矢作町276-11","","","","","","","","","","","","","","","9040002011826","","","",""
"谷内港湾建設株式会社","8517851413400","","","","","","","934-0092","富山県高岡市中曽根103-1","","","","","","","","","","","","","","","6230001011083","","","",""
"株式会社ヤナイ","4032848707322","","","","","","","801-0802","福岡県北九州市門司区大字白野江520","","","","","","","","","","","","","","","8290801005814","","","",""
"柳川観光開発株式会社","2626221922594","","","","","","","832-0826","福岡県柳川市三橋町高畑329","","","","","","","","","","","","","","","8290001053309","","","",""
"柳川リバー観光株式会社","7506648650595","","","","","","","832-0065","福岡県柳川市沖端町16","","","","","","","","","","","","","","","6290001053351","","","",""
"株式会社矢野海運","8850299494596","","","","","","","799-2110","愛媛県今治市波方町郷甲1276-1","","","","","","","","","","","","","","","2500001012462","","","",""
"矢野海運株式会社","2370640149361","","","","","","","808-0034","福岡県北九州市若松区本町一丁目11-17","","","","","","","","","","","","","","","8290801011853","","","",""
"八幡汽船株式会社","2350977193674","","","","","","","799-2101","愛媛県今治市波方町波方甲2023-1","","","","","","","","","","","","","","","9500001012480","","","",""
"八幡船舶協業組合","1444410550097","","","","","","","805-0009","福岡県北九州市八幡東区宮田町2-18","","","","","","","","","","","","","","","9290805003887","","","",""
"八幡丸漁業運輸株式会社","3161130279949","","","","","","","135-0061","東京都江東区豊洲六丁目5-1","","","","","","","","","","","","","","","7010401040843","","","",""
"山一運輸有限会社","1643778384471","","","","","","","774-0004","徳島県阿南市福村町南筋147","","","","","","","","","","","","","","","2480002013792","","","",""
"山一海運有限会社","7302533602737","","","","","","","714-0032","岡山県笠岡市西大島2438-43","","","","","","","","","","","","","","","4260002025503","","","",""
"株式会社山内船舶","3096893405985","","","","","","","763-0082","香川県丸亀市土器町東八丁目361-2","","","","","","","","","","","","","","","8470001009713","","","",""
"山岡汽船株式会社","9528600070444","","","","","","","794-2305","愛媛県今治市伯方町木浦甲605-2","","","","","","","","","","","","","","","3500001012866","","","",""
"山和商店有限会社","1713105870355","","","","","","","022-0002","岩手県大船渡市大船渡町茶屋前156-4","","","","","","","","","","","","","","","3402702000440","","","",""
"有限会社山上汽船","2605900961319","","","","","","","725-0401","広島県豊田郡大崎上島町木江5178-19","","","","","","","","","","","","","","","1240002049820","","","",""
"山河海運有限会社","9098150085735","","","","","","","714-0084","岡山県笠岡市三番町7-12 ヤマビル","","","","","","","","","","","","","","","3260002025504","","","",""
"株式会社山季","1524550651592","","","","","","","672-0102","兵庫県姫路市家島町宮942","","","","","","","","","","","","","","","9140001064872","","","",""
"山機運輸株式会社","5954818479001","","","","","","","755-0027","山口県宇部市港町二丁目1-6","","","","","","","","","","","","","","","9250001003662","","","",""
"やまき産業株式会社","4508513308009","","","","","","","850-0936","長崎県長崎市浪の平町4-11","","","","","","","","","","","","","","","2310001002235","","","",""
"山口海運株式会社","3903128331878","","","","","","","292-0065","千葉県木更津市吾妻二丁目1-6","","","","","","","","","","","","","","","4240001019334","","","",""
"山口汽船株式会社","2212158372847","","","","","","","799-2101","愛媛県今治市波方町波方甲2080-4","","","","","","","","","","","","","","","7500001012490","","","",""
"山口汽船株式会社","9402822671304","","","","","","","745-0047","山口県周南市入船町7-26","","","","","","","","","","","","","","","1250001009345","","","",""
"やまさ海運株式会社","1799301670017","","","","","","","850-0026","長崎県長崎市古町1","","","","","","","","","","","","","","","8310001002254","","","",""
"有限会社山坂汽船","4510473653121","","","","","","","899-1401","鹿児島県出水郡長島町鷹巣4185-1","","","","","","","","","","","","","","","3340002023020","","","",""
"山崎海運株式会社","8420434531372","","","","","","","737-1215","広島県呉市音戸町早瀬二丁目7-22","","","","","","","","","","","","","","","3240001043244","","","",""
"株式会社ヤマサ脇口水産","8988975237601","","","","","","","649-5335","和歌山県東牟婁郡那智勝浦町大字築地六丁目6-9","","","","","","","","","","","","","","","6170001011684","","","",""
"山崎汽船有限会社","7210631511094","","","","","","","737-1215","広島県呉市音戸町早瀬二丁目7-22","","","","","","","","","","","","","","","5240002034802","","","",""
"山下海運有限会社","4403717684317","","","","","","","850-0824","長崎県長崎市三景台町32-20","","","","","","","","","","","","","","","8310002005818","","","",""
"山下海運株式会社","6585470751169","","","","","","","714-0032","岡山県笠岡市西大島2438-40","","","","","","","","","","","","","","","6260001024652","","","",""
"山下汽船株式会社","5321257137136","","","","","","","811-5223","長崎県壱岐市石田町久喜触56","","","","","","","","","","","","","","","4310002018889","","","",""
"有限会社山七丸","3359477180954","","","","","","","260-0851","千葉県千葉市中央区矢作町467-2","","","","","","","","","","","","","","","6040002011985","","","",""
"有限会社山竹興業","3350631374369","","","","","","","672-0103","兵庫県姫路市家島町坊勢486","","","","","","","","","","","","","","","4140002051924","","","",""
"株式会社山谷","9187826382296","","","","","","","791-8061","愛媛県松山市三津一丁目5-17","","","","","","","","","","","","","","","8500001004215","","","",""
"山田汽船有限会社","4565739216954","","","","","","","725-0403","広島県豊田郡大崎上島町明石1862","","","","","","","","","","","","","","","9240002049821","","","",""
"株式会社山田屋","3280476683684","","","","","","","131-0041","東京都墨田区八広六丁目27-1","","","","","","","","","","","","","","","9010602019998","","","",""
"大和運輸株式会社","7025191213075","","","","","","","559-0032","大阪府大阪市住之江区南港南三丁目8-48","","","","","","","","","","","","","","","2120001031170","","","",""
