"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"ル・ノブル株式会社","9807322791927","","","","","","","545-0021","大阪府大阪市阿倍野区阪南町三丁目41-17","","","","","","","","","","","","","","","4120001006716","","","",""
"株式会社ルビアンシューズ","4072211435069","","","","","","","111-0032","東京都台東区浅草六丁目41-6","","","","","","","","","","","","","","","3010501023405","","","",""
"ルボア株式会社","1844737176403","","","","","","","769-2702","香川県東かがわ市松原1097-3","","","","","","","","","","","","","","","8470001011520","","","",""
"株式会社ル・ロレアナガツマ","6269401728417","","","","","","","134-0015","東京都江戸川区西瑞江四丁目12","","","","","","","","","","","","","","","5011701008400","","","",""
"合同会社レイラ・フェルナンディ","3305109601959","","","","","","","160-0023","東京都新宿区西新宿三丁目5-12","","","","","","","","","","","","","","","7011103005358","","","",""
"株式会社レガン","7538310077518","","","","","","","761-0613","香川県木田郡三木町大字上高岡356-1","","","","","","","","","","","","","","","5470001006837","","","",""
"株式会社レザースタジオＫａｚｕ","8735584159083","","","","","","","073-0003","北海道滝川市滝の川町西一丁目1031","","","","","","","","","","","","","","","4430001048941","","","",""
"株式会社レザーデベロップメント","6829556510354","","","","","","","136-0073","東京都江東区北砂一丁目12-2","","","","","","","","","","","","","","","2010601029055","","","",""
"株式会社レザー・ポイント・カンパニー","1354496488392","","","","","","","121-0062","東京都足立区南花畑五丁目4-1","","","","","","","","","","","","","","","7011801013208","","","",""
"株式会社レザーマニア","8821610266229","","","","","","","470-2205","愛知県知多郡阿久比町大字萩詩丹田24-1","","","","","","","","","","","","","","","8180001102654","","","",""
"有限会社レザーメイトさとう","1186091979828","","","","","","","111-0052","東京都台東区柳橋二丁目8-5","","","","","","","","","","","","","","","6010502018070","","","",""
"Ｌｅ．ｓｉｔｓ株式会社","8862900478987","","","","","","","442-0064","愛知県豊川市桜ケ丘町63-3","","","","","","","","","","","","","","","8180301032931","","","",""
"株式会社レジーナ","6489518972218","","","","","","","111-0032","東京都台東区浅草五丁目72-3","","","","","","","","","","","","","","","3010501014916","","","",""
"株式会社レジャープロダクツ","4945560909371","","","","","","","187-0031","東京都小平市小川東町五丁目13-17","","","","","","","","","","","","","","","1012701001084","","","",""
"株式会社ｌｅｓｓ　ｉｓ　ｍｏｒｅ","3937989845082","","","","","","","142-0063","東京都品川区荏原二丁目10-18 モナークハウス201","","","","","","","","","","","","","","","7010701029859","","","",""
"有限会社レッドクラウド","7067587473098","","","","","","","207-0003","東京都東大和市狭山一丁目863","","","","","","","","","","","","","","","5012802000114","","","",""
"株式会社レディースアイ","7782905570705","","","","","","","582-0017","大阪府柏原市太平寺二丁目8-11","","","","","","","","","","","","","","","4122001031248","","","",""
"有限会社レーデルオガワ","8759282666618","","","","","","","277-0922","千葉県柏市大島田二丁目5-8","","","","","","","","","","","","","","","6040002052583","","","",""
"レリップ株式会社","1101136126958","","","","","","","679-4156","兵庫県たつの市揖保町揖保上446-1","","","","","","","","","","","","","","","9140001040683","","","",""
"株式会社ＲＥＬＩＥＦ","9936947982929","","","","","","","550-0003","大阪府大阪市西区京町堀一丁目14-24","","","","","","","","","","","","","","","9120001187254","","","",""
"ロア株式会社","2752535629306","","","","","","","556-0004","大阪府大阪市浪速区日本橋西二丁目8-3 伸和ビル202号","","","","","","","","","","","","","","","7120001004535","","","",""
"株式会社ロジック","7974982075734","","","","","","","131-0033","東京都墨田区向島二丁目11-8","","","","","","","","","","","","","","","2010601016755","","","",""
"株式会社ローゼン","6161654488184","","","","","","","730-0046","広島県広島市中区昭和町11-25","","","","","","","","","","","","","","","3240001012686","","","",""
"株式会社ロット","8248793035665","","","","","","","529-1628","滋賀県蒲生郡日野町大字西大路殿町2028","","","","","","","","","","","","","","","5160001010325","","","",""
"株式会社ロビン","5927839784017","","","","","","","653-0031","兵庫県神戸市長田区西尻池町二丁目5-14","","","","","","","","","","","","","","","7140001017114","","","",""
"株式会社ロビンソン","5659798521326","","","","","","","435-0045","静岡県浜松市中央区細島町384-24","","","","","","","","","","","","","","","7080401005906","","","",""
"株式会社ＲＯＢＥＲＵ","8380643998280","","","","","","","221-0812","神奈川県横浜市神奈川区平川町3-10 1F","","","","","","","","","","","","","","","7020001085858","","","",""
"株式会社ロマン","3945675039755","","","","","","","116-0014","東京都荒川区東日暮里六丁目21-21","","","","","","","","","","","","","","","7011501009332","","","",""
"株式会社ロワード","8364177864132","","","","","","","101-0031","東京都千代田区東神田三丁目4-5","","","","","","","","","","","","","","","7010001032522","","","",""
"株式会社ＹＦＣ","5051860531583","","","","","","","599-8261","大阪府堺市中区堀上町513","","","","","","","","","","","","","","","8120101029472","","","",""
"株式会社ワイオートゥ","4666137651615","","","","","","","121-0812","東京都足立区西保木間二丁目3-3 703号","","","","","","","","","","","","","","","3011801029546","","","",""
"有限会社ＹＫコーポレーション","9378632049399","","","","","","","464-0074","愛知県名古屋市千種区仲田二丁目19-16","","","","","","","","","","","","","","","6180002054450","","","",""
"株式会社ＹＪ　Ｇｌｏｂａｌ","6298121578098","","","","","","","124-0005","東京都葛飾区宝町一丁目6-18","","","","","","","","","","","","","","","8011801024047","","","",""
"株式会社ワイツー","1814601771923","","","","","","","340-0023","埼玉県草加市谷塚町1636-5","","","","","","","","","","","","","","","9030001092414","","","",""
"株式会社ワカイ","4354389614457","","","","","","","164-0014","東京都中野区南台二丁目29-18","","","","","","","","","","","","","","","2011201005776","","","",""
"ｗｏｒｋｅｒ　ｂｅｅ合同会社","1830545801108","","","","","","","124-0012","東京都葛飾区立石八丁目6-18","","","","","","","","","","","","","","","2011803005208","","","",""
"有限会社若松毛皮","5563425340200","","","","","","","041-1351","北海道亀田郡七飯町字東大沼160","","","","","","","","","","","","","","","3440002007822","","","",""
"株式会社ワクイ","4526191090214","","","","","","","125-0035","東京都葛飾区南水元四丁目12-17","","","","","","","","","","","","","","","1011801005210","","","",""
"株式会社ワークスインターナショナル","4908612238229","","","","","","","150-0001","東京都渋谷区神宮前六丁目23-3","","","","","","","","","","","","","","","6011001039368","","","",""
"株式会社和久元","7011633866486","","","","","","","111-0036","東京都台東区松が谷一丁目10-3","","","","","","","","","","","","","","","3010501015245","","","",""
"株式会社和宏","9802141895282","","","","","","","120-0034","東京都足立区千住五丁目15-19","","","","","","","","","","","","","","","9011801013057","","","",""
"和光パッケージ株式会社","1580003510605","","","","","","","672-8076","兵庫県姫路市飾磨区入船町2-6","","","","","","","","","","","","","","","9140001062273","","","",""
"ワコーバツグ株式会社","2652272147212","","","","","","","547-0011","大阪府大阪市平野区長吉出戸七丁目1-11","","","","","","","","","","","","","","","5122001020662","","","",""
"株式会社ワシントン靴店","2089721953699","","","","","","","104-0061","東京都中央区銀座五丁目7-7","","","","","","","","","","","","","","","2010001060981","","","",""
"株式会社ｗａｊｉ","9541917325394","","","","","","","599-8238","大阪府堺市中区土師町五丁8-8","","","","","","","","","","","","","","","6120101054217","","","",""
"株式会社和想","1209177992221","","","","","","","424-0809","静岡県静岡市清水区天神一丁目2-1","","","","","","","","","","","","","","","7080001020058","","","",""
"有限会社渡邊加工","5020898881780","","","","","","","211-0051","神奈川県川崎市中原区宮内一丁目7-40","","","","","","","","","","","","","","","5020002085561","","","",""
"有限会社ワタナベグッズ","2635716691420","","","","","","","546-0002","大阪府大阪市東住吉区杭全五丁目9-4","","","","","","","","","","","","","","","7120002046642","","","",""
"有限会社ワタナベセイタイ","1877177610103","","","","","","","340-0833","埼玉県八潮市大字西袋551-2","","","","","","","","","","","","","","","8030002052847","","","",""
"有限会社ワタナベ皮革工芸","3215068504731","","","","","","","273-0115","千葉県鎌ケ谷市東道野辺一丁目1-6","","","","","","","","","","","","","","","3040002038651","","","",""
"渡辺皮革染色有限会社","8539545830786","","","","","","","131-0042","東京都墨田区東墨田二丁目10-12","","","","","","","","","","","","","","","5010602033937","","","",""
