"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"丸阿産業株式会社","1830455035499","","","","","","","810-0062","福岡県福岡市中央区荒戸一丁目5-17","","","","","","","","","","","","","","","1290001010464","","","",""
"有限会社丸井建材","7823576836437","","","","","","","411-0903","静岡県駿東郡清水町堂庭265-8","","","","","","","","","","","","","","","7080102011633","","","",""
"有限会社マルイシ工業","1212150798848","","","","","","","020-0202","岩手県盛岡市玉山中里36","","","","","","","","","","","","","","","3400002004328","","","",""
"丸石砕石株式会社","6593672430176","","","","","","","970-8026","福島県いわき市平材木町25","","","","","","","","","","","","","","","2380001013878","","","",""
"丸石資材株式会社","7101440459467","","","","","","","927-1222","石川県珠洲市宝立町鵜飼2-67-2 地","","","","","","","","","","","","","","","8220001016965","","","",""
"株式会社丸一砿業所","2190341243846","","","","","","","970-0221","福島県いわき市平下高久八幡20","","","","","","","","","","","","","","","1380001013879","","","",""
"丸岩運輸建設株式会社","3983417475012","","","","","","","989-6436","宮城県大崎市岩出山二ノ構5-1","","","","","","","","","","","","","","","3370201002094","","","",""
"丸エ砂利販売株式会社","2958500633121","","","","","","","418-0036","静岡県富士宮市沼久保398","","","","","","","","","","","","","","","4080101011819","","","",""
"株式会社丸き木村組","1255788486027","","","","","","","005-0801","北海道札幌市南区川沿一条六丁目7-29","","","","","","","","","","","","","","","9430001022966","","","",""
"有限会社丸久","4709925177715","","","","","","","997-0023","山形県鶴岡市鳥居町10-6","","","","","","","","","","","","","","","9390002009777","","","",""
"株式会社丸協組","4277329558387","","","","","","","410-3501","静岡県賀茂郡西伊豆町宇久須2122-1","","","","","","","","","","","","","","","4080101014887","","","",""
"有限会社丸恭佐々木工業","8811311439890","","","","","","","073-0015","北海道滝川市朝日町東一丁目15-26","","","","","","","","","","","","","","","4430002053073","","","",""
"株式会社マルケイ","7081359758494","","","","","","","717-0023","岡山県真庭市江川846","","","","","","","","","","","","","","","9260001022703","","","",""
"株式会社丸圭商店","8763625560846","","","","","","","470-0463","愛知県豊田市石飛町日焼204-1","","","","","","","","","","","","","","","7180301019896","","","",""
"有限会社丸源工業","9284594069775","","","","","","","025-0132","岩手県花巻市北笹間三地割90","","","","","","","","","","","","","","","6400002008482","","","",""
"株式会社丸幸","2269837983665","","","","","","","998-0832","山形県酒田市両羽町5-5","","","","","","","","","","","","","","","4390001006045","","","",""
"丸興産業株式会社","1941139914124","","","","","","","986-1111","宮城県石巻市鹿又欠山51","","","","","","","","","","","","","","","9370301001214","","","",""
"株式会社丸光商事","6238128598951","","","","","","","865-0055","熊本県玉名市大浜町2173-1","","","","","","","","","","","","","","","9330001011500","","","",""
"丸越産業株式会社","3097368764778","","","","","","","088-2313","北海道川上郡標茶町常盤三丁目16","","","","","","","","","","","","","","","9460001003278","","","",""
"マルコ自動車株式会社","9925035003725","","","","","","","392-0012","長野県諏訪市大字四賀46","","","","","","","","","","","","","","","3100001018664","","","",""
"丸五三和工業株式会社","4354068606163","","","","","","","500-8864","岐阜県岐阜市真砂町五丁目3","","","","","","","","","","","","","","","7200001004956","","","",""
"丸五物産株式会社","7594660040431","","","","","","","948-0107","新潟県十日町市高島1586-1","","","","","","","","","","","","","","","9110001021265","","","",""
"有限会社マルサン","1980755888361","","","","","","","571-0035","大阪府門真市桑才町27-25","","","","","","","","","","","","","","","2160002002324","","","",""
"丸三建材有限会社","2815269552054","","","","","","","437-0046","静岡県袋井市木原75-10","","","","","","","","","","","","","","","3080402007715","","","",""
"株式会社丸三建設興業","3898444307035","","","","","","","982-0021","宮城県仙台市太白区緑ケ丘四丁目30-1","","","","","","","","","","","","","","","8370001002232","","","",""
"有限会社丸七運輸","1634165060316","","","","","","","041-1603","北海道函館市尾札部町344-1","","","","","","","","","","","","","","","3440002004472","","","",""
"株式会社丸正","9911384254222","","","","","","","444-1201","愛知県安城市石井町福原33","","","","","","","","","","","","","","","4180301016368","","","",""
"有限会社丸正建材","2433188247981","","","","","","","509-1106","岐阜県加茂郡白川町坂ノ東6521-1","","","","","","","","","","","","","","","6200002016431","","","",""
"有限会社丸昇建商","6049932812662","","","","","","","024-0021","岩手県北上市上野町一丁目13-14","","","","","","","","","","","","","","","1400002009725","","","",""
"株式会社丸昇石材","3575298516579","","","","","","","519-3658","三重県尾鷲市倉ノ谷町26-21","","","","","","","","","","","","","","","4190002005537","","","",""
"丸眞興業有限会社","8358789539374","","","","","","","399-0211","長野県諏訪郡富士見町富士見5229-1","","","","","","","","","","","","","","","8100002029598","","","",""
"株式会社丸信商会","4853677057581","","","","","","","800-0351","福岡県京都郡苅田町京町一丁目10-12","","","","","","","","","","","","","","","4290801015461","","","",""
"丸成産業株式会社","1253837543223","","","","","","","861-5281","熊本県熊本市西区松尾町近津767","","","","","","","","","","","","","","","8330001004447","","","",""
"丸仙砿業株式会社","9527479190094","","","","","","","130-0022","東京都墨田区江東橋四丁目5-14","","","","","","","","","","","","","","","1010601015329","","","",""
"株式会社丸善運輸","8328131935754","","","","","","","071-0212","北海道上川郡美瑛町旭町一丁目6-17","","","","","","","","","","","","","","","5450001006319","","","",""
"株式会社丸高商事","1356734805491","","","","","","","501-4601","岐阜県郡上市大和町大間見1029-3","","","","","","","","","","","","","","","1200001026790","","","",""
"有限会社丸貴北志工業","4288391039103","","","","","","","061-2263","北海道札幌市南区簾舞三条六丁目3-7","","","","","","","","","","","","","","","8430002037262","","","",""
"株式会社丸大産業","3378300549044","","","","","","","894-0106","鹿児島県大島郡龍郷町中勝1623","","","","","","","","","","","","","","","3340001010746","","","",""
"株式会社丸月組","7431118070058","","","","","","","954-0156","新潟県長岡市長呂90","","","","","","","","","","","","","","","2110001024266","","","",""
"株式会社マルツネ","2624406895931","","","","","","","959-1151","新潟県三条市猪子場新田282-1","","","","","","","","","","","","","","","5110001014999","","","",""
"有限会社丸哲鉱業所","4519590627414","","","","","","","509-6103","岐阜県瑞浪市稲津町小里1428","","","","","","","","","","","","","","","5200002022166","","","",""
"株式会社丸天建材","2765896179416","","","","","","","437-0625","静岡県浜松市天竜区春野町堀之内992-7","","","","","","","","","","","","","","","4080401010826","","","",""
"有限会社丸天商店","3875258111128","","","","","","","444-1162","愛知県安城市小川町御林115-4","","","","","","","","","","","","","","","6180302017223","","","",""
"有限会社マルトグリーン","1898192493721","","","","","","","321-0207","栃木県下都賀郡壬生町大字北小林491","","","","","","","","","","","","","","","4060002034598","","","",""
"マルト建設株式会社","6123257313483","","","","","","","969-6576","福島県河沼郡会津坂下町大字牛川砂田565","","","","","","","","","","","","","","","7380001018402","","","",""
"丸戸鉱山株式会社","2612095456015","","","","","","","509-7605","岐阜県恵那市山岡町原1055","","","","","","","","","","","","","","","6200001032405","","","",""
"マルト不動産株式会社","6575972158642","","","","","","","965-0817","福島県会津若松市千石町6-69","","","","","","","","","","","","","","","3380001017878","","","",""
"株式会社マルトミ工業","5868363706362","","","","","","","914-0000","福井県敦賀市津内114-4-1","","","","","","","","","","","","","","","3210001010775","","","",""
"株式会社マルトラ","1370793840310","","","","","","","059-0900","北海道白老郡白老町字白老786","","","","","","","","","","","","","","","7430001053897","","","",""
"丸中建材株式会社","2343722379149","","","","","","","512-1206","三重県四日市市江村町山神戸911-1","","","","","","","","","","","","","","","2190001016314","","","",""
"丸中白土株式会社","3531085084354","","","","","","","960-0261","福島県福島市飯坂町中野蛭田66","","","","","","","","","","","","","","","5380001001665","","","",""
"有限会社丸波鉱山","5307875880007","","","","","","","901-0343","沖縄県糸満市字南波平232","","","","","","","","","","","","","","","3360002009380","","","",""
"株式会社丸根","1887506878559","","","","","","","472-0015","愛知県知立市谷田町本林三丁目11-17","","","","","","","","","","","","","","","2180301027482","","","",""
