"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社北海道モリタ","7013627510729","","","","","","","065-0043","北海道札幌市東区苗穂町十三丁目2-17","","","","","","","","","","","","","","","1430001022552","","","",""
"北港商事株式会社","3087515139206","","","","","","","554-0021","大阪府大阪市此花区春日出北三丁目2-1","","","","","","","","","","","","","","","4120001070316","","","",""
"有限会社堀田製作所","4260207427461","","","","","","","496-0036","愛知県津島市愛宕町九丁目35","","","","","","","","","","","","","","","2180002090978","","","",""
"有限会社ホットスタッフ","1200442782272","","","","","","","340-0002","埼玉県草加市青柳二丁目4-5","","","","","","","","","","","","","","","6030002047824","","","",""
"株式会社ホットスタッフ岡崎","3750041456220","","","","","","","444-0038","愛知県岡崎市伝馬通一丁目6","","","","","","","","","","","","","","","1180301004301","","","",""
"株式会社ホットスタッフ豊川","4711021248310","","","","","","","442-0025","愛知県豊川市東豊町五丁目17","","","","","","","","","","","","","","","5180301026630","","","",""
"株式会社ホットマン","3200503602601","","","","","","","982-0034","宮城県仙台市太白区西多賀四丁目4-17","","","","","","","","","","","","","","","3370001002204","","","",""
"有限会社ホットワイヤード","6889683977895","","","","","","","455-0801","愛知県名古屋市港区小碓一丁目424","","","","","","","","","","","","","","","7180002060852","","","",""
"株式会社Ｈｏｚｕｍｉ加藤精密","5748456927291","","","","","","","501-0418","岐阜県本巣市七五三1307-1","","","","","","","","","","","","","","","2200002004225","","","",""
"株式会社洞田製作所","7735038374645","","","","","","","501-2533","岐阜県岐阜市森東82","","","","","","","","","","","","","","","6200001004759","","","",""
"株式会社堀内工業","4001522716827","","","","","","","435-0051","静岡県浜松市中央区市野町1021-1","","","","","","","","","","","","","","","2080401011157","","","",""
"株式会社堀内産業","7831779051716","","","","","","","526-0804","滋賀県長浜市加納町147-8","","","","","","","","","","","","","","","7160001019232","","","",""
"ホリオ工業株式会社","7613316522871","","","","","","","470-1216","愛知県豊田市和会町蓮台50-1","","","","","","","","","","","","","","","9180301020489","","","",""
"株式会社堀川製作所","5254860964503","","","","","","","939-1807","富山県南砺市北野2128","","","","","","","","","","","","","","","1230001008828","","","",""
"堀工業株式会社","7204530789195","","","","","","","333-0846","埼玉県川口市南前川一丁目1-5","","","","","","","","","","","","","","","6030001080784","","","",""
"株式会社ホリコシ","7357261990954","","","","","","","371-0845","群馬県前橋市鳥羽町431-1","","","","","","","","","","","","","","","6070001002941","","","",""
"有限会社堀越機器","7146564699495","","","","","","","399-3303","長野県下伊那郡松川町元大島3904-2","","","","","","","","","","","","","","","4100002038371","","","",""
"有限会社堀越製作所","3337590427568","","","","","","","372-0051","群馬県伊勢崎市八幡町109","","","","","","","","","","","","","","","6070002019753","","","",""
"有限会社堀越総業","6373946077554","","","","","","","987-2146","宮城県栗原市高清水丁牧堀2-1","","","","","","","","","","","","","","","3370202005162","","","",""
"有限会社堀越プレス","6387163228204","","","","","","","370-2128","群馬県高崎市吉井町本郷417","","","","","","","","","","","","","","","8070002012005","","","",""
"株式会社ホリテック","6417337161639","","","","","","","563-0050","大阪府池田市新町7-5","","","","","","","","","","","","","","","1120901019976","","","",""
"有限会社堀鉄工所","9701807595794","","","","","","","470-0151","愛知県愛知郡東郷町大字諸輪富士見台332","","","","","","","","","","","","","","","1180002062103","","","",""
"有限会社ホリ電子工業","8909566586401","","","","","","","747-0231","山口県山口市徳地堀1624-7","","","","","","","","","","","","","","","1250002002613","","","",""
"有限会社堀場製作所","4189430907890","","","","","","","452-0835","愛知県名古屋市西区丸野二丁目148","","","","","","","","","","","","","","","9180002041116","","","",""
"堀部工業株式会社","6108735475167","","","","","","","544-0002","大阪府大阪市生野区小路二丁目3-29","","","","","","","","","","","","","","","9120001018756","","","",""
"株式会社ＨＯＷＡ","8654556099219","","","","","","","486-0969","愛知県春日井市味美白山町二丁目10-4","","","","","","","","","","","","","","","3180001078288","","","",""
"ＷＨＩＴＥ　ＳＰＡＣＥ株式会社","5752696315871","","","","","","","431-2102","静岡県浜松市浜名区都田町8504-7 サンライトJ棟201号室","","","","","","","","","","","","","","","8080401020598","","","",""
"株式会社ＨＯＷＡ岩手","8578908039371","","","","","","","029-4501","岩手県胆沢郡金ケ崎町六原狐森1-1","","","","","","","","","","","","","","","2400601000645","","","",""
"株式会社ＨＯＷＡ九州","7856899002490","","","","","","","820-0302","福岡県嘉麻市大隈町1651-8","","","","","","","","","","","","","","","4290001045243","","","",""
"株式会社ＨＯＷＡ栃木","4108680813286","","","","","","","329-2763","栃木県那須塩原市井口1182-22","","","","","","","","","","","","","","","9060001012492","","","",""
"ホワード産業有限会社","9049129702904","","","","","","","444-0823","愛知県岡崎市上地二丁目28-25","","","","","","","","","","","","","","","9180302002726","","","",""
"有限会社ホンゴウ","1732087163015","","","","","","","323-1102","栃木県栃木市藤岡町赤麻3243-1","","","","","","","","","","","","","","","2060002033676","","","",""
"有限会社本城タイヤ","1229508873859","","","","","","","807-0801","福岡県北九州市八幡西区本城三丁目5-23","","","","","","","","","","","","","","","6290802015319","","","",""
"有限会社本荘鉄工所","4781143519969","","","","","","","509-6116","岐阜県瑞浪市南小田町一丁目11","","","","","","","","","","","","","","","6200002022132","","","",""
"本所自動車工業株式会社","8516063152792","","","","","","","326-0003","栃木県足利市名草下町一丁目2-3","","","","","","","","","","","","","","","8010601015314","","","",""
"株式会社ホンダアクセス","4595469747052","","","","","","","352-0011","埼玉県新座市野火止八丁目18-4","","","","","","","","","","","","","","","8030001046156","","","",""
"株式会社ホンダウイング高橋","1727487430264","","","","","","","946-0037","新潟県魚沼市虫野113-3","","","","","","","","","","","","","","","2110001029686","","","",""
"ホンダオートボディー株式会社","2620044338148","","","","","","","512-1201","三重県四日市市上海老町東大沢1633-2","","","","","","","","","","","","","","","4190001025180","","","",""
"本田金属技術株式会社","2626302663119","","","","","","","350-1101","埼玉県川越市大字的場1620","","","","","","","","","","","","","","","9030001055560","","","",""
"本田技研工業株式会社","4899913057468","","","","","","","105-8404","東京都港区虎ノ門二丁目2-3 虎ノ門アルセアタワー","","","","","","","","","","","","","","","6010401027577","","","",""
"有限会社本多工業","9715273422242","","","","","","","959-1276","新潟県燕市小池3330-7","","","","","","","","","","","","","","","8110002019961","","","",""
"株式会社本多商会","5370301557915","","","","","","","106-0031","東京都港区西麻布一丁目15-1","","","","","","","","","","","","","","","4010401027579","","","",""
"ホンダスチール株式会社","5374655378807","","","","","","","289-1123","千葉県八街市滝台1851-1","","","","","","","","","","","","","","","7040001047765","","","",""
"有限会社本田精機工業","4918965660335","","","","","","","270-0227","千葉県野田市親野井146","","","","","","","","","","","","","","","2040002098515","","","",""
"株式会社本田製作所","3266402679585","","","","","","","340-0811","埼玉県八潮市大字二丁目471-1","","","","","","","","","","","","","","","9030001037179","","","",""
"ホンダ太陽株式会社","7746388823259","","","","","","","879-1505","大分県速見郡日出町大字川崎3968","","","","","","","","","","","","","","","2320001008768","","","",""
"株式会社ホンダテクノフォート","6594268467665","","","","","","","321-3325","栃木県芳賀郡芳賀町芳賀台89-4","","","","","","","","","","","","","","","7060001009722","","","",""
"株式会社ホンダパーツ中部","1552322090497","","","","","","","501-6001","岐阜県羽島郡岐南町上印食八丁目67","","","","","","","","","","","","","","","3200001010974","","","",""
"株式会社ホンダモーターサイクルジャパン","7783784457797","","","","","","","115-0055","東京都北区赤羽西六丁目36-2","","","","","","","","","","","","","","","6030001050011","","","",""
"株式会社ホンダ・レーシング","7354819622315","","","","","","","351-0024","埼玉県朝霞市泉水三丁目15-1","","","","","","","","","","","","","","","6030001045077","","","",""
