"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社メディカルヒフミ","8422431997588","","","","","","","861-0314","熊本県山鹿市鹿本町中川2347","","","","","","","","","","","","","","","8330001010420","","","",""
"有限会社メディカルフィール","6364243075613","","","","","","","910-0101","福井県福井市つくし野二丁目107","","","","","","","","","","","","","","","2210002003894","","","",""
"Ｍｅｄｉｃａｌ　Ｆｉｅｌｄｓ株式会社","5161844464383","","","","","","","650-0001","兵庫県神戸市中央区加納町三丁目1-25 ワコーレ神戸三宮301号","","","","","","","","","","","","","","","7140001097874","","","",""
"メディカルフォトニクス株式会社","7796732656802","","","","","","","001-0021","北海道札幌市北区北二十一条西十二丁目 コラボ北海道Dルーム","","","","","","","","","","","","","","","5430001068393","","","",""
"株式会社メディカルプランニング","8623054630610","","","","","","","357-0046","埼玉県飯能市大字阿須445-17","","","","","","","","","","","","","","","1030001092157","","","",""
"株式会社メディカルプログレス","1462864838390","","","","","","","812-0016","福岡県福岡市博多区博多駅南五丁目2-29 YMP駅南","","","","","","","","","","","","","","","4290001019817","","","",""
"株式会社メディカルボイス","1690207840439","","","","","","","104-0061","東京都中央区銀座一丁目12-4 N","","","","","","","","","","","","","","","3010001159443","","","",""
"株式会社メディカルメイト","3696646280590","","","","","","","576-0033","大阪府交野市私市五丁目16-17","","","","","","","","","","","","","","","9120001153883","","","",""
"有限会社メディカル・リペア・センター","6994133505951","","","","","","","361-0056","埼玉県行田市大字持田943","","","","","","","","","","","","","","","1030002118258","","","",""
"有限会社メディカル・ロード","7153794324264","","","","","","","183-0045","東京都府中市美好町三丁目6-5 ベルフィーノ府中1F","","","","","","","","","","","","","","","5011002019080","","","",""
"株式会社メディカルロード","7552965303865","","","","","","","003-0024","北海道札幌市白石区本郷通八丁目南5-3","","","","","","","","","","","","","","","7430001061487","","","",""
"有限会社メディカル・ワーク・システム","2691135833140","","","","","","","201-0003","東京都狛江市和泉本町二丁目33-4 クレールメゾン201","","","","","","","","","","","","","","","5011002020906","","","",""
"株式会社メディカル・ワン","5436792042810","","","","","","","222-0033","神奈川県横浜市港北区新横浜二丁目3-8 KDX新横浜ビル1F","","","","","","","","","","","","","","","9020001096408","","","",""
"メディキット株式会社","2541328601026","","","","","","","113-0034","東京都文京区湯島一丁目13-2","","","","","","","","","","","","","","","9010001007828","","","",""
"メディケア株式会社","6208212646266","","","","","","","755-0086","山口県宇部市大字中宇部1588-11","","","","","","","","","","","","","","","3250001003643","","","",""
"有限会社メディケアコーポレーション","8019260762978","","","","","","","596-0113","大阪府岸和田市河合町908","","","","","","","","","","","","","","","4120102021671","","","",""
"株式会社メディコスヒラタ","1575574846970","","","","","","","550-0002","大阪府大阪市西区江戸堀三丁目4-3","","","","","","","","","","","","","","","4120001071231","","","",""
"メディコノヴァス株式会社","2539691067432","","","","","","","231-0006","神奈川県横浜市中区南仲通三丁目35 横浜エクセレント","","","","","","","","","","","","","","","3020001093055","","","",""
"株式会社メディコム歯科システム","1291232305659","","","","","","","640-8341","和歌山県和歌山市黒田二丁目1-18","","","","","","","","","","","","","","","8170001004232","","","",""
"メデイコム福岡株式会社","1312134257090","","","","","","","812-0016","福岡県福岡市博多区博多駅南二丁目9-11 三共福岡ビル5F","","","","","","","","","","","","","","","9290001017031","","","",""
"株式会社メディジャパン","3638329122231","","","","","","","480-0127","愛知県丹羽郡大口町新宮二丁目113","","","","","","","","","","","","","","","3180001081449","","","",""
"株式会社メディス","1080094222572","","","","","","","940-0840","新潟県長岡市旭岡一丁目19","","","","","","","","","","","","","","","2110001023573","","","",""
"株式会社メディソンアコマ西日本販売","5772019079163","","","","","","","812-0063","福岡県福岡市東区原田四丁目11-6","","","","","","","","","","","","","","","6290001023908","","","",""
"株式会社メディックス昭和","6489669145943","","","","","","","398-0002","長野県大町市大町6864-2","","","","","","","","","","","","","","","4100001017442","","","",""
"株式会社メディディア","4945297172379","","","","","","","916-0027","福井県鯖江市桜町二丁目2-17","","","","","","","","","","","","","","","2210001013416","","","",""
"メディファイン株式会社","7173477446655","","","","","","","861-0136","熊本県熊本市北区植木町岩野294-2","","","","","","","","","","","","","","","8330001010461","","","",""
"有限会社メディフィット","2006234827901","","","","","","","606-8245","京都府京都市左京区北白川平井町9-5","","","","","","","","","","","","","","","1130002002419","","","",""
"メディフェンステクト合同会社","7990372282495","","","","","","","130-0023","東京都墨田区立川三丁目9-12 102号","","","","","","","","","","","","","","","5010603006297","","","",""
"株式会社メディブレイン","7248325976848","","","","","","","816-0873","福岡県春日市日の出町二丁目49-1 メディブレイン本社ビル","","","","","","","","","","","","","","","9290001043259","","","",""
"株式会社メディプラストジャパン","1281898852704","","","","","","","418-0017","静岡県富士宮市舟久保町15-3","","","","","","","","","","","","","","","7080101012186","","","",""
"株式会社メディプラン","7343223363700","","","","","","","852-8154","長崎県長崎市住吉町12-19","","","","","","","","","","","","","","","4310001011300","","","",""
"株式会社メディプレスト","8886525468288","","","","","","","780-8019","高知県高知市北竹島町317","","","","","","","","","","","","","","","1490001004512","","","",""
"株式会社メディングＣＰ","6999203278861","","","","","","","771-1265","徳島県板野郡藍住町住吉神蔵4-17","","","","","","","","","","","","","","","6480001005440","","","",""
"メデカル・シンパシィ株式会社","6871922507907","","","","","","","270-2261","千葉県松戸市常盤平三丁目1-2","","","","","","","","","","","","","","","8040001038813","","","",""
"株式会社メデック","8696311380045","","","","","","","192-0154","東京都八王子市下恩方町1095","","","","","","","","","","","","","","","3010101003930","","","",""
"株式会社メトラン","4315775690660","","","","","","","332-0015","埼玉県川口市川口二丁目12-18","","","","","","","","","","","","","","","5030001079514","","","",""
"株式会社メトリ","7005391409097","","","","","","","992-0832","山形県西置賜郡白鷹町大字荒砥乙327","","","","","","","","","","","","","","","8390001011371","","","",""
"メドライン・ジャパン合同会社","4878056509324","","","","","","","112-0002","東京都文京区小石川一丁目4-1","","","","","","","","","","","","","","","8010001066585","","","",""
"ｍｅｄｌａｂｏｘ合同会社","2974760302882","","","","","","","192-0046","東京都八王子市明神町四丁目9-1 302","","","","","","","","","","","","","","","4010103001072","","","",""
"メドリッジ株式会社","1644534832782","","","","","","","460-0003","愛知県名古屋市中区錦一丁目4-16 KDX名古屋日銀前ビル","","","","","","","","","","","","","","","5180001135302","","","",""
"株式会社メニワン","2601366031172","","","","","","","452-0805","愛知県名古屋市西区市場木町390","","","","","","","","","","","","","","","6180001052950","","","",""
"株式会社めばえ科学","2544918779007","","","","","","","715-0019","岡山県井原市井原町347-1","","","","","","","","","","","","","","","2260001027304","","","",""
"メルフロンティア株式会社","7444713522086","","","","","","","170-0013","東京都豊島区東池袋四丁目26-13 池袋東栄ビル8階","","","","","","","","","","","","","","","5010001184844","","","",""
"株式会社萌福祉サービス","9496675020988","","","","","","","063-0001","北海道札幌市西区山の手一条一丁目3 MOEBLDG. 2F","","","","","","","","","","","","","","","3450001009224","","","",""
