"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社元重製陶所","7073122997670","","","","","","","695-0016","島根県江津市嘉久志町イ1762","","","","","","","","","","","","","","","9280001004625","","","",""
"有限会社本石材店","7933090641004","","","","","","","899-1626","鹿児島県阿久根市鶴見町107","","","","","","","","","","","","","","","8340002023164","","","",""
"有限会社本橋石材店","1479049950833","","","","","","","974-8232","福島県いわき市錦町江栗二丁目100-5","","","","","","","","","","","","","","","4380002026431","","","",""
"株式会社本部砕石","6305680585457","","","","","","","905-0225","沖縄県国頭郡本部町字崎本部3094","","","","","","","","","","","","","","","4360001012830","","","",""
"有限会社本部産業","7884195463662","","","","","","","903-0127","沖縄県中頭郡西原町字徳佐田116","","","","","","","","","","","","","","","4360002007367","","","",""
"本部生コン株式会社","6254821129354","","","","","","","905-0223","沖縄県国頭郡本部町字大嘉陽166","","","","","","","","","","","","","","","2360001012378","","","",""
"株式会社元店生コン","3196734915223","","","","","","","949-6545","新潟県南魚沼市長崎626-2","","","","","","","","","","","","","","","4110001026574","","","",""
"本山大豊生コン株式会社","2182062813859","","","","","","","781-3609","高知県長岡郡本山町助藤970","","","","","","","","","","","","","","","1490001006434","","","",""
"有限会社元山工業","4703522812339","","","","","","","359-1167","埼玉県所沢市林三丁目565-58","","","","","","","","","","","","","","","5030002031457","","","",""
"本山石材工業株式会社","1956937170599","","","","","","","370-3402","群馬県高崎市倉渕町三ノ倉495-2","","","","","","","","","","","","","","","3070001034228","","","",""
"有限会社本山石膏製型","1828159069758","","","","","","","859-3605","長崎県東彼杵郡川棚町百津郷364-36","","","","","","","","","","","","","","","2310002012308","","","",""
"株式会社モナミ","3407129656094","","","","","","","561-0821","大阪府豊中市日出町二丁目1-13","","","","","","","","","","","","","","","2120901025924","","","",""
"株式会社桃生石産","9518186520148","","","","","","","986-0304","宮城県石巻市桃生町樫崎山田186-1","","","","","","","","","","","","","","","1370301001345","","","",""
"有限会社モービルクリーンベース中部","8925776907830","","","","","","","395-0003","長野県飯田市上郷別府175-1","","","","","","","","","","","","","","","2100002037508","","","",""
"モメンティブ・テクノロジーズ・ジャパン株式会社","6926330808251","","","","","","","160-0023","東京都新宿区西新宿六丁目12-1 パークウエスト10階","","","","","","","","","","","","","","","8010403021618","","","",""
"モメンティブ・テクノロジーズ・山形株式会社","9638640759275","","","","","","","151-0051","東京都渋谷区千駄ケ谷五丁目27-5 リンクスクエア新宿8階","","","","","","","","","","","","","","","8310001006271","","","",""
"株式会社木綿屋","6970847359229","","","","","","","530-0001","大阪府大阪市北区梅田一丁目11-4 900号","","","","","","","","","","","","","","","4120001071297","","","",""
"有限会社桃木硝子工業所","1369941731308","","","","","","","116-0014","東京都荒川区東日暮里五丁目40-8","","","","","","","","","","","","","","","3011502011522","","","",""
"モモセ重工業株式会社","6985915074594","","","","","","","257-0031","神奈川県秦野市曽屋1000","","","","","","","","","","","","","","","6021001022843","","","",""
"株式会社百田陶園","9532865089034","","","","","","","844-0011","佐賀県西松浦郡有田町岩谷川内二丁目3-30","","","","","","","","","","","","","","","5300001005806","","","",""
"有限会社桃田ブロック工業","7204906780989","","","","","","","872-0001","大分県宇佐市大字長洲2730","","","","","","","","","","","","","","","9320002014726","","","",""
"株式会社桃山","8110025791674","","","","","","","843-0302","佐賀県嬉野市嬉野町大字下野丙1374","","","","","","","","","","","","","","","9300001004795","","","",""
"株式会社桃山コンクリート","4823258727030","","","","","","","462-0059","愛知県名古屋市北区駒止町一丁目121","","","","","","","","","","","","","","","2180001013683","","","",""
"桃山生コン株式会社","2753073903486","","","","","","","649-6121","和歌山県紀の川市桃山町段新田217","","","","","","","","","","","","","","","5170001007931","","","",""
"盛岡小野田レミコン株式会社","8389977001529","","","","","","","020-0832","岩手県盛岡市東見前一地割33-2","","","","","","","","","","","","","","","2400001001566","","","",""
"盛岡カイハツ生コンクリート株式会社","1471967543113","","","","","","","020-0053","岩手県盛岡市上太田蔵戸32-5","","","","","","","","","","","","","","","5400001001571","","","",""
"盛岡コンクリートブロック協業組合","8444698326859","","","","","","","020-0651","岩手県滝沢市鵜飼細谷地97","","","","","","","","","","","","","","","4400005000851","","","",""
"盛岡砕石工業株式会社","2066659519304","","","","","","","020-0133","岩手県盛岡市青山二丁目20-2","","","","","","","","","","","","","","","9400001001592","","","",""
"有限会社森川","2573040350200","","","","","","","509-5122","岐阜県土岐市土岐津町土岐口1453","","","","","","","","","","","","","","","6200002021729","","","",""
"森川石材工芸有限会社","7769417026200","","","","","","","671-1573","兵庫県揖保郡太子町上太田178-3","","","","","","","","","","","","","","","4140002032305","","","",""
"株式会社森川生コン","1517783259592","","","","","","","301-0041","茨城県龍ケ崎市若柴町2240-480","","","","","","","","","","","","","","","1050001025387","","","",""
"森北生コン有限会社","4117059884711","","","","","","","861-1312","熊本県菊池市森北942","","","","","","","","","","","","","","","7330002018026","","","",""
"株式会社モリキョウ","5515447835438","","","","","","","020-0651","岩手県滝沢市鵜飼細谷地97","","","","","","","","","","","","","","","2400001003406","","","",""
"森欽窯業株式会社","3902331430464","","","","","","","510-0807","三重県四日市市末永町18-13","","","","","","","","","","","","","","","5190001016583","","","",""
"守口菱光株式会社","8797766244404","","","","","","","560-0022","大阪府豊中市北桜塚二丁目1-1","","","","","","","","","","","","","","","7120901025928","","","",""
"有限会社森組","9158402972988","","","","","","","926-0371","石川県七尾市佐々波町ワ部11","","","","","","","","","","","","","","","4220002014146","","","",""
"森建設株式会社","9239661789220","","","","","","","627-0034","京都府京丹後市峰山町泉470","","","","","","","","","","","","","","","3130001042736","","","",""
"森興産株式会社","7797487378602","","","","","","","926-0012","石川県七尾市万行町五部129-3","","","","","","","","","","","","","","","6220001015548","","","",""
"有限会社森重石材工芸","3722389718519","","","","","","","675-1317","兵庫県小野市浄谷町1999-1","","","","","","","","","","","","","","","7140002062951","","","",""
"森下製土株式会社","1891046376951","","","","","","","479-0802","愛知県常滑市西阿野阿野峪136","","","","","","","","","","","","","","","3180001093320","","","",""
"有限会社森下石材店","3378191155715","","","","","","","869-0451","熊本県宇土市北段原町251-2","","","","","","","","","","","","","","","7330002024742","","","",""
"森島建興株式会社","9853971949320","","","","","","","244-0813","神奈川県横浜市戸塚区舞岡町2787-1","","","","","","","","","","","","","","","4020001050749","","","",""
"株式会社森俊山","3991351838592","","","","","","","605-0976","京都府京都市東山区泉涌寺東林町20","","","","","","","","","","","","","","","9130001009738","","","",""
"株式会社モリセ","8088915783723","","","","","","","859-1311","長崎県雲仙市国見町土黒甲28-10","","","","","","","","","","","","","","","2310001008629","","","",""
"有限会社森石材","7244027269141","","","","","","","974-8222","福島県いわき市岩間町天神前1-45","","","","","","","","","","","","","","","4380002026448","","","",""
"森石材工業有限会社","5830997930607","","","","","","","859-4302","長崎県松浦市鷹島町阿翁免897","","","","","","","","","","","","","","","7310002019926","","","",""
"有限会社森石碑","5790050902953","","","","","","","857-1161","長崎県佐世保市大塔町23","","","","","","","","","","","","","","","3310002011878","","","",""
"株式会社モリセ精工","1164449548630","","","","","","","226-0003","神奈川県横浜市緑区鴨居五丁目20-40","","","","","","","","","","","","","","","2020001051831","","","",""
"株式会社森田硝子","5733381514569","","","","","","","813-0011","福岡県福岡市東区香椎三丁目20-33","","","","","","","","","","","","","","","8290001004195","","","",""
"有限会社森田商店","2133393156594","","","","","","","345-0015","埼玉県北葛飾郡杉戸町大字並塚1199","","","","","","","","","","","","","","","1030002070608","","","",""
