"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"ファクトリープライム有限会社","6468230496265","","","","","","","420-0812","静岡県静岡市葵区古庄三丁目7-29","","","","","","","","","","","","","","","5080002012007","","","",""
"フォトニックサイエンステクノロジ株式会社","1582594657276","","","","","","","066-0075","北海道千歳市北信濃776-16","","","","","","","","","","","","","","","7430001044120","","","",""
"有限会社深井製作所","8386965605503","","","","","","","391-0216","長野県茅野市米沢2108-1","","","","","","","","","","","","","","","8100002030416","","","",""
"株式会社深澤商店","4606149003561","","","","","","","366-0812","埼玉県深谷市折之口166","","","","","","","","","","","","","","","3030001086561","","","",""
"有限会社福井合金鋳造所","2342206166596","","","","","","","656-0002","兵庫県洲本市中川原町中川原950-1","","","","","","","","","","","","","","","7140002069014","","","",""
"フクイ・シンター株式会社","9208795537193","","","","","","","252-0216","神奈川県相模原市中央区清新四丁目4-16","","","","","","","","","","","","","","","1021001013789","","","",""
"福一工業有限会社","9097351008044","","","","","","","448-0005","愛知県刈谷市今川町鍋田24","","","","","","","","","","","","","","","8180302018905","","","",""
"福井電具株式会社","9181760426550","","","","","","","916-0311","福井県丹生郡越前町梅浦48-5","","","","","","","","","","","","","","","4210001012382","","","",""
"福岡アルミ工業株式会社","2066209255872","","","","","","","811-2501","福岡県糟屋郡久山町大字久原2800-1","","","","","","","","","","","","","","","7290001017900","","","",""
"株式会社福岡鉄工所","1795158380075","","","","","","","651-2271","兵庫県神戸市西区高塚台三丁目1-12","","","","","","","","","","","","","","","1140001014026","","","",""
"福重産業株式会社","6530131518389","","","","","","","857-1161","長崎県佐世保市大塔町1745-1","","","","","","","","","","","","","","","5310001007272","","","",""
"有限会社フクシマ","7190905773613","","","","","","","355-0324","埼玉県比企郡小川町大字青山887-2","","","","","","","","","","","","","","","9030002097544","","","",""
"株式会社福助アルミニウム鋳造所","2460533504366","","","","","","","577-0056","大阪府東大阪市長堂三丁目12-4","","","","","","","","","","","","","","","9122001007004","","","",""
"福田工業株式会社","1918011704301","","","","","","","455-0865","愛知県名古屋市港区天目町110","","","","","","","","","","","","","","","7180001007276","","","",""
"福辰合金株式会社","4281065385509","","","","","","","658-0012","兵庫県神戸市東灘区本庄町三丁目2-1","","","","","","","","","","","","","","","3140001002391","","","",""
"株式会社フクダ","9244849532177","","","","","","","313-0031","茨城県常陸太田市岡田町2108-4","","","","","","","","","","","","","","","1050001026575","","","",""
"福田金属箔粉工業株式会社","7174258621824","","","","","","","607-8305","京都府京都市山科区西野山中臣町20","","","","","","","","","","","","","","","7130001018617","","","",""
"有限会社福田合金鋳造所","9143857871359","","","","","","","230-0001","神奈川県横浜市鶴見区矢向三丁目38-9","","","","","","","","","","","","","","","8020002039861","","","",""
"福田精密株式会社","1890004436072","","","","","","","329-1571","栃木県矢板市片岡1144-1","","","","","","","","","","","","","","","7060001013427","","","",""
"有限会社福田鉄工","7606834013459","","","","","","","321-2335","栃木県日光市森友525-1","","","","","","","","","","","","","","","1060002015287","","","",""
"株式会社福田電化工業所","9447807710099","","","","","","","590-0814","大阪府堺市堺区石津町三丁3-12","","","","","","","","","","","","","","","6120101007067","","","",""
"株式会社福電","6092868995097","","","","","","","540-0027","大阪府大阪市中央区鎗屋町一丁目1-5","","","","","","","","","","","","","","","9120001013443","","","",""
"有限会社福松","5662727838965","","","","","","","444-0303","愛知県西尾市中畑町六斗蒔24","","","","","","","","","","","","","","","4180302027273","","","",""
"福本軽金属株式会社","2466763174508","","","","","","","599-8273","大阪府堺市中区深井清水町3471","","","","","","","","","","","","","","","4120101007077","","","",""
"有限会社フクヤマ","4378280483863","","","","","","","899-4304","鹿児島県霧島市国分清水四丁目19-2","","","","","","","","","","","","","","","7340002014107","","","",""
"福山電気株式会社","1906530539134","","","","","","","270-2231","千葉県松戸市稔台三丁目43-5","","","","","","","","","","","","","","","6011001020344","","","",""
"株式会社フジアルマイト","2294515606833","","","","","","","335-0031","埼玉県戸田市大字美女木1214-10","","","","","","","","","","","","","","","7030001020640","","","",""
"富士アルミ管工業株式会社","1700186482949","","","","","","","354-0044","埼玉県入間郡三芳町大字北永井822","","","","","","","","","","","","","","","1030001056450","","","",""
"富士アルミ工業株式会社","8858268825647","","","","","","","417-0826","静岡県富士市中里2585-1","","","","","","","","","","","","","","","9080101009387","","","",""
"有限会社フジアルミ製作所","5379990503025","","","","","","","933-0946","富山県高岡市昭和町一丁目4-13","","","","","","","","","","","","","","","3230002011878","","","",""
"フジイ工業株式会社","4426590407718","","","","","","","555-0041","大阪府大阪市西淀川区中島二丁目13-43","","","","","","","","","","","","","","","4120001050573","","","",""
"株式会社藤井合金製作所","9816082975008","","","","","","","601-8131","京都府京都市南区上鳥羽鴨田町1","","","","","","","","","","","","","","","4130001011574","","","",""
"有限会社藤井商店","8350456356713","","","","","","","146-0093","東京都大田区矢口三丁目11-11","","","","","","","","","","","","","","","8012302004208","","","",""
"有限会社藤井商店","7575963401513","","","","","","","660-0842","兵庫県尼崎市大高洲町5-6","","","","","","","","","","","","","","","2140002063946","","","",""
"株式会社藤井製作所","2339756845138","","","","","","","720-0815","広島県福山市野上町一丁目13-21","","","","","","","","","","","","","","","8240001031921","","","",""
"株式会社藤井製作所","6880595780501","","","","","","","133-0044","東京都江戸川区本一色一丁目14-6","","","","","","","","","","","","","","","5011701006726","","","",""
"藤川金属株式会社","8668746181064","","","","","","","581-0039","大阪府八尾市太田新町六丁目20","","","","","","","","","","","","","","","1122001019964","","","",""
"有限会社藤木製作所","5431371488273","","","","","","","264-0017","千葉県千葉市若葉区加曽利町476-2","","","","","","","","","","","","","","","6040002009988","","","",""
"株式会社富士金属","6935806334168","","","","","","","350-1112","埼玉県川越市上野田町26-14","","","","","","","","","","","","","","","5030001055481","","","",""
"株式会社富士金属","4888895185546","","","","","","","490-1144","愛知県海部郡大治町大字西條松下107","","","","","","","","","","","","","","","3180001121477","","","",""
"株式会社フジクラ","3896983450150","","","","","","","135-0042","東京都江東区木場一丁目5-1","","","","","","","","","","","","","","","2010601007861","","","",""
"株式会社フジクラ・ダイヤケーブル","2205511059189","","","","","","","100-0005","東京都千代田区丸の内三丁目3-1 新東京ビル5F","","","","","","","","","","","","","","","8010001091666","","","",""
"不二工業株式会社","6865750534024","","","","","","","332-0004","埼玉県川口市領家四丁目1-8","","","","","","","","","","","","","","","6030001077005","","","",""
"富士工業株式会社","6170507034574","","","","","","","421-3203","静岡県静岡市清水区蒲原5202","","","","","","","","","","","","","","","7080001010249","","","",""
"富士鋼板工業株式会社","4276109754657","","","","","","","454-0843","愛知県名古屋市中川区大畑町一丁目120","","","","","","","","","","","","","","","3180001020753","","","",""
"不二合金株式会社","6045512792279","","","","","","","592-8341","大阪府堺市西区浜寺船尾町東一丁5","","","","","","","","","","","","","","","9120101006396","","","",""
"株式会社富士合金","4928483250174","","","","","","","300-0064","茨城県土浦市東若松町3376-6","","","","","","","","","","","","","","","1050001037011","","","",""
"富士合金工業株式会社","7102896594252","","","","","","","130-0024","東京都墨田区菊川一丁目2-11","","","","","","","","","","","","","","","3010601014345","","","",""
"有限会社冨士合金鋳造所","8421798917637","","","","","","","143-0015","東京都大田区大森西四丁目7-25","","","","","","","","","","","","","","","6010802012203","","","",""
"有限会社フジサキ","4307303102338","","","","","","","421-3203","静岡県静岡市清水区蒲原4984","","","","","","","","","","","","","","","6080002013078","","","",""
"不二サッシ株式会社","1201972512983","","","","","","","212-0058","神奈川県川崎市幸区鹿島田一丁目1-2","","","","","","","","","","","","","","","7020001070117","","","",""
