"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社深谷商店","9145536355462","","","","","","","160-0023","東京都新宿区西新宿三丁目15-5 101号","","","","","","","","","","","","","","","2011102011015","","","",""
"合資会社冨佳屋商店","1630564444424","","","","","","","220-0035","神奈川県横浜市西区霞ケ丘104","","","","","","","","","","","","","","","9020003001349","","","",""
"株式会社深谷水産","7824686299169","","","","","","","104-0045","東京都中央区築地四丁目10-5","","","","","","","","","","","","","","","9010001055744","","","",""
"株式会社深谷中央青果市場","6982595422035","","","","","","","366-0026","埼玉県深谷市稲荷町三丁目5-20","","","","","","","","","","","","","","","2030001086554","","","",""
"株式会社深谷並木青果市場","2436453917197","","","","","","","366-0033","埼玉県深谷市国済寺484-3","","","","","","","","","","","","","","","3030001086553","","","",""
"深谷米穀企業組合","9418357922661","","","","","","","366-0051","埼玉県深谷市上柴町東三丁目11-12","","","","","","","","","","","","","","","7030005014102","","","",""
"株式会社深利商店","3130308093723","","","","","","","382-0000","長野県須坂市大字幸高401 イ","","","","","","","","","","","","","","","2100001005705","","","",""
"有限会社府川商店","6617397327988","","","","","","","363-0017","埼玉県桶川市西一丁目12-12","","","","","","","","","","","","","","","6030002056040","","","",""
"深川養鶏農業協同組合","5355261901506","","","","","","","759-4101","山口県長門市東深川1859-1","","","","","","","","","","","","","","","4250005004752","","","",""
"株式会社フキフーズ","5031414641664","","","","","","","669-5264","兵庫県朝来市和田山町加都134","","","","","","","","","","","","","","","9140001046887","","","",""
"吹屋精肉株式会社","2369008139021","","","","","","","506-0008","岐阜県高山市初田町二丁目67-11","","","","","","","","","","","","","","","3200001025097","","","",""
"株式会社フクイ","6795670001721","","","","","","","245-0024","神奈川県横浜市泉区和泉中央北三丁目21-19","","","","","","","","","","","","","","","7020001001022","","","",""
"有限会社福井","5842862246170","","","","","","","020-0884","岩手県盛岡市神明町5-21","","","","","","","","","","","","","","","2400002002753","","","",""
"有限会社ふくい","1298619030288","","","","","","","166-0013","東京都杉並区堀ノ内二丁目29-2","","","","","","","","","","","","","","","6011302011406","","","",""
"株式会社福井","5812780495891","","","","","","","135-0061","東京都江東区豊洲六丁目3-1","","","","","","","","","","","","","","","6010002024313","","","",""
"株式会社福井","3215886162687","","","","","","","511-0839","三重県桑名市大字安永1560-1","","","","","","","","","","","","","","","7190001012515","","","",""
"株式会社ふくいぎょれん","4299716635116","","","","","","","910-0005","福井県福井市大手二丁目8-10","","","","","","","","","","","","","","","6210001002902","","","",""
"福井鶏卵販売株式会社","8423478983997","","","","","","","918-8238","福井県福井市和田二丁目818","","","","","","","","","","","","","","","3210001003639","","","",""
"福井県給食物資流通協同組合","3939283261190","","","","","","","919-0301","福井県福井市下細江町6-1","","","","","","","","","","","","","","","3210005000797","","","",""
"福井県経済農業協同組合連合会","4319318547651","","","","","","","910-0005","福井県福井市大手三丁目2-18 福井県農業会館5階","","","","","","","","","","","","","","","4210005000144","","","",""
"福井県酒造協同組合","2824868379742","","","","","","","910-0347","福井県坂井市丸岡町熊堂3-7-1 16","","","","","","","","","","","","","","","9210005000833","","","",""
"福井県醤油味噌工業協同組合","9120271337876","","","","","","","910-0028","福井県福井市学園二丁目6-3","","","","","","","","","","","","","","","5210005000837","","","",""
"福井県米穀株式会社","4654668025544","","","","","","","918-8112","福井県福井市下馬三丁目505","","","","","","","","","","","","","","","5210001003281","","","",""
"福井酒造株式会社","8852195894868","","","","","","","441-8065","愛知県豊橋市中浜町214","","","","","","","","","","","","","","","1180301006925","","","",""
"株式会社福井商事","6962695251664","","","","","","","465-0092","愛知県名古屋市名東区社台一丁目24","","","","","","","","","","","","","","","9180301006926","","","",""
"株式会社福井商事","3243892498619","","","","","","","522-0025","滋賀県彦根市野田山町901-15","","","","","","","","","","","","","","","7160001008722","","","",""
"福井青果株式会社","9501455814808","","","","","","","910-0836","福井県福井市大和田一丁目101","","","","","","","","","","","","","","","4210001002912","","","",""
"福井精米株式会社","6437861926027","","","","","","","918-8171","福井県福井市森行町5-15-2","","","","","","","","","","","","","","","8210001004310","","","",""
"株式会社福一","5406585986924","","","","","","","414-0003","静岡県伊東市中央町13-25","","","","","","","","","","","","","","","8080101013737","","","",""
"福一漁業株式会社","3076469235850","","","","","","","425-0021","静岡県焼津市中港五丁目9-25","","","","","","","","","","","","","","","9080001015147","","","",""
"福一青果株式会社","6603154865774","","","","","","","960-2262","福島県福島市在庭坂天戸端3-1","","","","","","","","","","","","","","","7380001001283","","","",""
"福井中央魚市株式会社","9256896091625","","","","","","","910-0836","福井県福井市大和田一丁目101 福井市中央卸売市場内","","","","","","","","","","","","","","","2210001003672","","","",""
"福井ツバメ商事株式会社","4550391703256","","","","","","","910-0027","福井県福井市豊岡一丁目14-20","","","","","","","","","","","","","","","3210001003671","","","",""
"福井低温株式会社","1015589708758","","","","","","","918-8026","福井県福井市渕四丁目1521","","","","","","","","","","","","","","","8210001008526","","","",""
"福井乳業株式会社","2472853729524","","","","","","","604-8483","京都府京都市中京区西ノ京南上合町29","","","","","","","","","","","","","","","7130001022313","","","",""
"福井パールライス株式会社","5071058623810","","","","","","","910-0804","福井県福井市高木中央二丁目4202","","","","","","","","","","","","","","","9210001003294","","","",""
"福井物産株式会社","8883208092669","","","","","","","917-0064","福井県小浜市小浜竜田83","","","","","","","","","","","","","","","8210001014012","","","",""
"福井丸魚株式会社","5724642073274","","","","","","","910-0836","福井県福井市大和田一丁目101 中央卸売市場内","","","","","","","","","","","","","","","1210001003087","","","",""
"福井マルダイ食品株式会社","4849030029671","","","","","","","910-2164","福井県福井市深見町53-16","","","","","","","","","","","","","","","6210001003090","","","",""
"福井ミール・サービス株式会社","6356233616456","","","","","","","918-8005","福井県福井市みのり三丁目12-9","","","","","","","","","","","","","","","2210001008127","","","",""
"株式会社福井弥平商店","4046117689499","","","","","","","520-1121","滋賀県高島市勝野1387-1","","","","","","","","","","","","","","","7160001012039","","","",""
"株式会社福梅","6794724493852","","","","","","","600-8847","京都府京都市下京区朱雀分木町28-1","","","","","","","","","","","","","","","5130001018610","","","",""
"株式会社福梅","5231537629055","","","","","","","919-1323","福井県三方上中郡若狭町倉見5-8","","","","","","","","","","","","","","","1210001010950","","","",""
"株式会社福浦産業","8114441559762","","","","","","","891-2101","鹿児島県垂水市海潟1232-1","","","","","","","","","","","","","","","5340001014415","","","",""
"株式会社福永商事","9632041696457","","","","","","","889-1607","宮崎県宮崎市清武町加納二丁目55-1 フェニックスハイムパートIII101号","","","","","","","","","","","","","","","7350001011582","","","",""
"株式会社福栄水産","8051543392523","","","","","","","798-0003","愛媛県宇和島市住吉町二丁目10-4","","","","","","","","","","","","","","","1500001015508","","","",""
"株式会社福栄水産","5124863867873","","","","","","","810-0072","福岡県福岡市中央区長浜三丁目13-3 福岡市中央卸売市場内","","","","","","","","","","","","","","","9290001010060","","","",""
"有限会社福栄物産","9953383149477","","","","","","","803-0852","福岡県北九州市小倉北区新高田一丁目2-18","","","","","","","","","","","","","","","3290802010850","","","",""
"福栄商事株式会社","6601656724547","","","","","","","270-0136","千葉県流山市古間木278-128","","","","","","","","","","","","","","","1040001040354","","","",""
"株式会社福江青果卸売市場","6421509195555","","","","","","","853-0064","長崎県五島市三尾野二丁目5-23","","","","","","","","","","","","","","","9310001011015","","","",""
