"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社四輪館","9439809917652","","","","","","","007-0828","北海道札幌市東区東雁来八条二丁目1-24","","","","","","","","","","","","","","","9430001017999","","","",""
"株式会社ライオンオートモビルズ","5773704252035","","","","","","","541-0054","大阪府大阪市中央区南本町二丁目6-5 ファースト船場","","","","","","","","","","","","","","","8120001102296","","","",""
"株式会社ライオンズジャパン","5137422352788","","","","","","","455-0858","愛知県名古屋市港区西茶屋一丁目35-6","","","","","","","","","","","","","","","4180001071985","","","",""
"ライオンズ部品株式会社","2158470428287","","","","","","","879-0452","大分県宇佐市大字川部荒田647-1","","","","","","","","","","","","","","","8320001007731","","","",""
"有限会社ライオンハーツ","6227265131411","","","","","","","399-0005","長野県松本市野溝木工二丁目6-24","","","","","","","","","","","","","","","7100002025557","","","",""
"ライクインターナショナル株式会社","6827338587787","","","","","","","300-0508","茨城県稲敷市佐倉959-3","","","","","","","","","","","","","","","2050001031079","","","",""
"有限会社ライジング","9327255880311","","","","","","","963-0111","福島県郡山市安積町荒井雷神71-1","","","","","","","","","","","","","","","5380002015813","","","",""
"株式会社ＲＩＳＩＮＧ　ＧＲＯＵＰ","6925670205309","","","","","","","502-0929","岐阜県岐阜市則武東一丁目6-18","","","","","","","","","","","","","","","4200001028116","","","",""
"株式会社ＬＡＩＳ","3154687694176","","","","","","","289-1618","千葉県山武郡芝山町山中1140","","","","","","","","","","","","","","","9040001087438","","","",""
"ＲＩＤＥＺ株式会社","5729599066434","","","","","","","221-0862","神奈川県横浜市神奈川区三枚町33 新横浜MTビル5階","","","","","","","","","","","","","","","7020001042306","","","",""
"株式会社ＲＩＳＥ","8096766515131","","","","","","","324-0412","栃木県大田原市蛭田1991","","","","","","","","","","","","","","","5060001028311","","","",""
"有限会社ライズインシュアランスオフィス","4702704926932","","","","","","","704-8173","岡山県岡山市東区可知四丁目3-9","","","","","","","","","","","","","","","9260002012562","","","",""
"有限会社ライズ宇都宮","2956127615173","","","","","","","321-0106","栃木県宇都宮市上横田町850-15","","","","","","","","","","","","","","","6060002009607","","","",""
"株式会社ライソン","4826111061659","","","","","","","658-0047","兵庫県神戸市東灘区御影三丁目2-11 KINDOオフィス115","","","","","","","","","","","","","","","5140001030449","","","",""
"株式会社ライダース","2885921602291","","","","","","","813-0044","福岡県福岡市東区千早四丁目7-1","","","","","","","","","","","","","","","3290001031509","","","",""
"有限会社ライダースパーク・ウイズ","2361746924304","","","","","","","811-0124","福岡県糟屋郡新宮町新宮東五丁目11-31","","","","","","","","","","","","","","","3290002034221","","","",""
"株式会社ライトモータース","6206225029927","","","","","","","901-2122","沖縄県浦添市勢理客四丁目1-2","","","","","","","","","","","","","","","9360001009252","","","",""
"株式会社ライドウィン","4989257438105","","","","","","","242-0029","神奈川県大和市上草柳八丁目1-15","","","","","","","","","","","","","","","3020001093187","","","",""
"ライフクリーナー製造株式会社","6269674051304","","","","","","","453-0058","愛知県名古屋市中村区城屋敷町一丁目36-2","","","","","","","","","","","","","","","9180001033386","","","",""
"株式会社ライフスタイル苫小牧","8219623944176","","","","","","","053-0055","北海道苫小牧市新明町三丁目1-9","","","","","","","","","","","","","","","2430001054644","","","",""
"有限会社ライフパーツ","7600600812691","","","","","","","939-8081","富山県富山市堀川小泉町一丁目16-16","","","","","","","","","","","","","","","2230002003892","","","",""
"ライブリーオート株式会社","7444117206618","","","","","","","950-2014","新潟県新潟市西区小針西一丁目12-30","","","","","","","","","","","","","","","3110001035386","","","",""
"株式会社ライラツク自工","6467806798817","","","","","","","007-0825","北海道札幌市東区東雁来五条一丁目2-22","","","","","","","","","","","","","","","6430001018125","","","",""
"有限会社ラインウッド","9360943353877","","","","","","","110-0016","東京都台東区台東三丁目33-3","","","","","","","","","","","","","","","6020002069753","","","",""
"株式会社ラウダ","1291812503614","","","","","","","242-0013","神奈川県大和市深見台四丁目11-3 ラウダビル","","","","","","","","","","","","","","","6021001046165","","","",""
"有限会社ラウンドサービス","3759635877607","","","","","","","990-2363","山形県山形市大字長谷堂151","","","","","","","","","","","","","","","5390002003461","","","",""
"株式会社ラオインターナショナル","2345814920648","","","","","","","484-0888","愛知県犬山市大字羽黒新田上島21-1","","","","","","","","","","","","","","","2180001081458","","","",""
"株式会社楽園製作委員会","8508084678332","","","","","","","490-1113","愛知県あま市中萱津法慶寺16","","","","","","","","","","","","","","","7190001013950","","","",""
"有限会社らくだオート","4833162400530","","","","","","","270-2223","千葉県松戸市秋山175-1","","","","","","","","","","","","","","","8040002053142","","","",""
"有限会社洛東オート","6649809157461","","","","","","","607-8229","京都府京都市山科区勧修寺泉玉町89","","","","","","","","","","","","","","","9130002021725","","","",""
"株式会社洛東電機","3751702937060","","","","","","","607-8163","京都府京都市山科区椥辻東潰29-3","","","","","","","","","","","","","","","7130001013535","","","",""
"株式会社洛南","9209896569075","","","","","","","614-8044","京都府八幡市八幡御幸谷71-2-1","","","","","","","","","","","","","","","2130001038264","","","",""
"ラグジュアリーワールド合同会社","6515920989476","","","","","","","307-0021","茨城県結城市大字上山川15-3","","","","","","","","","","","","","","","6050003007164","","","",""
"有限会社ラジアルシヨツプ遠藤","1681555383440","","","","","","","086-1038","北海道標津郡中標津町東三十八条南一丁目2","","","","","","","","","","","","","","","8462502000878","","","",""
"株式会社ラジプートコーポレーション","6504770351571","","","","","","","342-0004","埼玉県吉川市大字鍋小路230-1","","","","","","","","","","","","","","","2030001107673","","","",""
"ＲＡＪＡ　ＭＯＴＯＲＳ株式会社","4729881682897","","","","","","","366-0002","埼玉県深谷市下手計川端103-2","","","","","","","","","","","","","","","5060001026819","","","",""
"株式会社ラスター","4309094283767","","","","","","","343-0027","埼玉県越谷市大字大房921-1","","","","","","","","","","","","","","","8030001066162","","","",""
"株式会社ラストラーダ販売","9854678375871","","","","","","","563-0033","大阪府池田市住吉二丁目3-17","","","","","","","","","","","","","","","9050001006223","","","",""
"有限会社ラッキー","9154653486007","","","","","","","274-0817","千葉県船橋市高根町2234-1","","","","","","","","","","","","","","","4040002026259","","","",""
"有限会社ラッキー自動車","2274563552460","","","","","","","448-0037","愛知県刈谷市高倉町五丁目208","","","","","","","","","","","","","","","6180302019120","","","",""
"有限会社ラッキートレーディング","1537825315528","","","","","","","323-0805","栃木県小山市大字向野327-10","","","","","","","","","","","","","","","8430002055966","","","",""
"株式会社ＬＵＣＫ","9639894352742","","","","","","","870-0017","大分県大分市弁天二丁目4-36","","","","","","","","","","","","","","","3320002007272","","","",""
"有限会社ラックスマン・エンタープライズ・ジャパン","5143448859719","","","","","","","914-0028","福井県敦賀市中16-2-8","","","","","","","","","","","","","","","9210002010827","","","",""
"株式会社ＬＵＣＫＣＨＡＩ　ＤＨＮＡ　ＡＬＡＩ　ＪＡＰＡＮ","7323406139152","","","","","","","503-0123","岐阜県安八郡安八町南條1230-1","","","","","","","","","","","","","","","3200001010553","","","",""
"株式会社ラッシュ","9012500935119","","","","","","","121-0064","東京都足立区保木間四丁目19-7","","","","","","","","","","","","","","","5011801013102","","","",""
"株式会社ＲＡＴ　ｍｏｔｏｒｓ","6150939220725","","","","","","","444-1165","愛知県安城市野寺町宝殿45-1","","","","","","","","","","","","","","","1180301027905","","","",""
"有限会社ラッド","9101736613621","","","","","","","420-0901","静岡県静岡市葵区北沼上847-1","","","","","","","","","","","","","","","4080002007131","","","",""
"有限会社ラップ自動車販売","9270751818813","","","","","","","132-0015","東京都江戸川区西瑞江三丁目34","","","","","","","","","","","","","","","1011702012470","","","",""
"株式会社ラ・テール","3385279558209","","","","","","","601-8113","京都府京都市南区上鳥羽南苗代町5-1","","","","","","","","","","","","","","","9130001023689","","","",""
